,loglik
23433,-640.71735
23434,-640.72736
23435,-640.7314
23436,-640.7311
23437,-640.73016
23438,-640.7263
23439,-640.7219
23440,-640.71716
23441,-640.71173
23442,-640.7063
23443,-640.70074
23444,-640.6957
23445,-640.691
23446,-640.68677
23447,-640.6835
23448,-640.6799
23449,-640.67847
23450,-640.67535
23451,-640.67346
23452,-640.6728
23453,-640.671
23454,-640.671
23455,-640.671
23456,-640.6717
23457,-640.67236
23458,-640.67303
23459,-640.6745
23460,-640.67584
23461,-640.67773
23462,-640.6801
23463,-640.6836
23464,-640.6873
23465,-640.69196
23466,-640.69653
23467,-640.7012
23468,-640.70557
23469,-640.7112
23470,-640.71686
23471,-640.72217
23472,-640.7284
23473,-640.73413
23474,-640.74677
23475,-640.751
23476,-640.7503
23477,-640.7494
23478,-640.7461
23479,-640.7421
23480,-640.7373
23481,-640.73224
23482,-640.72644
23483,-640.7211
23484,-640.71576
23485,-640.71094
23486,-640.7062
23487,-640.70166
23488,-640.6979
23489,-640.6939
23490,-640.6915
23491,-640.68805
23492,-640.6871
23493,-640.68475
23494,-640.68475
23495,-640.68384
23496,-640.68445
23497,-640.6847
23498,-640.6871
23499,-640.6882
23500,-640.6911
23501,-640.6938
23502,-640.6967
23503,-640.7008
23504,-640.704
23505,-640.70856
23506,-640.71326
23507,-640.71857
23508,-640.724
23509,-640.7306
23510,-640.73755
23511,-640.744
23512,-640.7513
23513,-640.75824
23514,-640.774
23515,-640.78107
23516,-640.78217
23517,-640.7831
23518,-640.77985
23519,-640.7768
23520,-640.77234
23521,-640.768
23522,-640.7632
23523,-640.7585
23524,-640.75366
23525,-640.7496
23526,-640.74536
23527,-640.74207
23528,-640.7384
23529,-640.7359
23530,-640.7339
23531,-640.73145
23532,-640.73035
23533,-640.7286
23534,-640.7281
23535,-640.72736
23536,-640.7284
23537,-640.7282
23538,-640.7299
23539,-640.7307
23540,-640.73303
23541,-640.73444
23542,-640.73785
23543,-640.7394
23544,-640.74414
23545,-640.7467
23546,-640.75305
23547,-640.7572
23548,-640.76337
23549,-640.7684
23550,-640.77527
23551,-640.7809
23552,-640.7889
23553,-640.7947
23554,-640.8087
23555,-640.8147
23556,-640.8172
23557,-640.818
23558,-640.81464
23559,-640.81195
23560,-640.8069
23561,-640.80334
23562,-640.798
23563,-640.7942
23564,-640.7894
23565,-640.78595
23566,-640.7817
23567,-640.7788
23568,-640.7749
23569,-640.7741
23570,-640.7712
23571,-640.77075
23572,-640.7694
23573,-640.76874
23574,-640.7692
23575,-640.7699
23576,-640.7716
23577,-640.773
23578,-640.77576
23579,-640.7772
23580,-640.78094
23581,-640.7836
23582,-640.7881
23583,-640.7918
23584,-640.797
23585,-640.8018
23586,-640.80774
23587,-640.81226
23588,-640.81805
23589,-640.82324
23590,-640.8291
23591,-640.83545
23592,-640.8414
23593,-640.84845
23594,-640.86005
23595,-640.86426
23596,-640.86523
23597,-640.86554
23598,-640.86206
23599,-640.85974
23600,-640.85455
23601,-640.8508
23602,-640.845
23603,-640.84125
23604,-640.83575
23605,-640.83295
23606,-640.82825
23607,-640.8264
23608,-640.82324
23609,-640.82184
23610,-640.8209
23611,-640.82007
23612,-640.82043
23613,-640.8208
23614,-640.8226
23615,-640.82404
23616,-640.827
23617,-640.8298
23618,-640.83344
23619,-640.83704
23620,-640.8416
23621,-640.8455
23622,-640.8503
23623,-640.851
23624,-640.84564
23625,-640.8401
23626,-640.8334
23627,-640.8238
23628,-640.81616
23629,-640.8065
23630,-640.79803
23631,-640.7888
23632,-640.7803
23633,-640.7719
23634,-640.7651
23635,-640.7581
23636,-640.7526
23637,-640.74744
23638,-640.7421
23639,-640.7383
23640,-640.734
23641,-640.73047
23642,-640.7284
23643,-640.7264
23644,-640.7252
23645,-640.72375
23646,-640.7236
23647,-640.72235
23648,-640.7228
23649,-640.7225
23650,-640.72345
23651,-640.72375
23652,-640.7254
23653,-640.7267
23654,-640.7296
23655,-640.7319
23656,-640.7345
23657,-640.7373
23658,-640.74207
23659,-640.7451
23660,-640.7508
23661,-640.7541
23662,-640.76117
23663,-640.7638
23664,-640.7619
23665,-640.7573
23666,-640.7526
23667,-640.74506
23668,-640.7383
23669,-640.7302
23670,-640.7225
23671,-640.7145
23672,-640.707
23673,-640.6997
23674,-640.6932
23675,-640.6869
23676,-640.68256
23677,-640.6772
23678,-640.67395
23679,-640.6699
23680,-640.66833
23681,-640.6655
23682,-640.6644
23683,-640.6624
23684,-640.6618
23685,-640.6607
23686,-640.6612
23687,-640.6614
23688,-640.66296
23689,-640.6644
23690,-640.667
23691,-640.6693
23692,-640.67194
23693,-640.67596
23694,-640.67883
23695,-640.6828
23696,-640.6858
23697,-640.69037
23698,-640.69366
23699,-640.6989
23700,-640.70294
23701,-640.7079
23702,-640.71277
23703,-640.7136
23704,-640.7119
23705,-640.70685
23706,-640.7026
23707,-640.6948
23708,-640.6889
23709,-640.68024
23710,-640.67426
23711,-640.6656
23712,-640.66
23713,-640.65247
23714,-640.6476
23715,-640.64075
23716,-640.63635
23717,-640.63074
23718,-640.6263
23719,-640.62274
23720,-640.61993
23721,-640.6174
23722,-640.6158
23723,-640.61383
23724,-640.6135
23725,-640.6125
23726,-640.6133
23727,-640.6135
23728,-640.61487
23729,-640.6156
23730,-640.618
23731,-640.619
23732,-640.6217
23733,-640.62256
23734,-640.626
23735,-640.6283
23736,-640.63245
23737,-640.6357
23738,-640.6399
23739,-640.6441
23740,-640.6489
23741,-640.65375
23742,-640.66003
23743,-640.6633
23744,-640.6615
23745,-640.6572
23746,-640.65344
23747,-640.64594
23748,-640.6404
23749,-640.63214
23750,-640.6265
23751,-640.6188
23752,-640.6132
23753,-640.6067
23754,-640.6017
23755,-640.5963
23756,-640.59204
23757,-640.5877
23758,-640.5851
23759,-640.58185
23760,-640.5798
23761,-640.5773
23762,-640.5757
23763,-640.5745
23764,-640.57446
23765,-640.57465
23766,-640.5743
23767,-640.576
23768,-640.5771
23769,-640.58
23770,-640.583
23771,-640.5863
23772,-640.5903
23773,-640.5935
23774,-640.5992
23775,-640.6044
23776,-640.6107
23777,-640.61743
23778,-640.6235
23779,-640.631
23780,-640.63696
23781,-640.64484
23782,-640.6515
23783,-640.65564
23784,-640.6521
23785,-640.64624
23786,-640.6431
23787,-640.6357
23788,-640.63135
23789,-640.6242
23790,-640.6198
23791,-640.61304
23792,-640.6088
23793,-640.60284
23794,-640.59937
23795,-640.59406
23796,-640.59106
23797,-640.58655
23798,-640.5843
23799,-640.58093
23800,-640.58014
23801,-640.5781
23802,-640.57855
23803,-640.5774
23804,-640.5789
23805,-640.5793
23806,-640.58075
23807,-640.58276
23808,-640.58545
23809,-640.5893
23810,-640.5919
23811,-640.59705
23812,-640.601
23813,-640.6003
23814,-640.59174
23815,-640.5813
23816,-640.57306
23817,-640.56134
23818,-640.5524
23819,-640.54083
23820,-640.5318
23821,-640.5209
23822,-640.5121
23823,-640.5026
23824,-640.495
23825,-640.4866
23826,-640.48004
23827,-640.47235
23828,-640.4668
23829,-640.4603
23830,-640.4562
23831,-640.4498
23832,-640.44714
23833,-640.4433
23834,-640.44
23835,-640.4382
23836,-640.43585
23837,-640.43304
23838,-640.43164
23839,-640.4299
23840,-640.4299
23841,-640.4292
23842,-640.4303
23843,-640.4303
23844,-640.4328
23845,-640.43396
23846,-640.438
23847,-640.4396
23848,-640.44415
23849,-640.4464
23850,-640.45123
23851,-640.45465
23852,-640.4601
23853,-640.4665
23854,-640.46063
23855,-640.4528
23856,-640.4464
23857,-640.4365
23858,-640.42896
23859,-640.41864
23860,-640.4109
23861,-640.4007
23862,-640.39294
23863,-640.3832
23864,-640.3761
23865,-640.3669
23866,-640.36
23867,-640.35144
23868,-640.3455
23869,-640.3379
23870,-640.3331
23871,-640.32635
23872,-640.3225
23873,-640.3168
23874,-640.3141
23875,-640.30896
23876,-640.3078
23877,-640.3049
23878,-640.3045
23879,-640.3031
23880,-640.3039
23881,-640.30365
23882,-640.30566
23883,-640.30664
23884,-640.3096
23885,-640.3119
23886,-640.31506
23887,-640.31696
23888,-640.3211
23889,-640.3239
23890,-640.3289
23891,-640.33215
23892,-640.3376
23893,-640.3414
23894,-640.3367
23895,-640.3281
23896,-640.32056
23897,-640.3093
23898,-640.30066
23899,-640.2885
23900,-640.27985
23901,-640.26843
23902,-640.25946
23903,-640.24896
23904,-640.2407
23905,-640.2309
23906,-640.2233
23907,-640.2143
23908,-640.2081
23909,-640.2008
23910,-640.1958
23911,-640.19025
23912,-640.1865
23913,-640.1823
23914,-640.17926
23915,-640.1758
23916,-640.1733
23917,-640.1711
23918,-640.16974
23919,-640.1681
23920,-640.16766
23921,-640.1667
23922,-640.1676
23923,-640.16656
23924,-640.16846
23925,-640.168
23926,-640.1702
23927,-640.1707
23928,-640.1735
23929,-640.1746
23930,-640.17865
23931,-640.181
23932,-640.1873
23933,-640.18536
23934,-640.1757
23935,-640.16284
23936,-640.15234
23937,-640.13824
23938,-640.1271
23939,-640.1135
23940,-640.1024
23941,-640.08966
23942,-640.07947
23943,-640.06775
23944,-640.0584
23945,-640.0476
23946,-640.03986
23947,-640.03046
23948,-640.02386
23949,-640.0153
23950,-640.011
23951,-640.0035
23952,-639.9998
23953,-639.9936
23954,-639.9903
23955,-639.98535
23956,-639.9829
23957,-639.97974
23958,-639.97833
23959,-639.97626
23960,-639.97546
23961,-639.9745
23962,-639.97485
23963,-639.9744
23964,-639.9767
23965,-639.9762
23966,-639.9799
23967,-639.98047
23968,-639.9858
23969,-639.9881
23970,-639.99414
23971,-639.9972
23972,-640.0043
23973,-639.99927
23974,-639.9903
23975,-639.9795
23976,-639.97076
23977,-639.95874
23978,-639.9494
23979,-639.93823
23980,-639.9294
23981,-639.9186
23982,-639.91003
23983,-639.89984
23984,-639.8924
23985,-639.8834
23986,-639.87695
23987,-639.86945
23988,-639.8642
23989,-639.8583
23990,-639.85394
23991,-639.8496
23992,-639.8467
23993,-639.8427
23994,-639.842
23995,-639.83923
23996,-639.83887
23997,-639.83746
23998,-639.83887
23999,-639.83813
24000,-639.84143
24001,-639.8418
24002,-639.83386
24003,-639.81824
24004,-639.80347
24005,-639.7889
24006,-639.7735
24007,-639.75916
24008,-639.74493
24009,-639.73145
24010,-639.7183
24011,-639.7057
24012,-639.69366
24013,-639.6825
24014,-639.6719
24015,-639.662
24016,-639.65295
24017,-639.64435
24018,-639.6368
24019,-639.6298
24020,-639.62396
24021,-639.6184
24022,-639.61414
24023,-639.6097
24024,-639.6067
24025,-639.6028
24026,-639.6018
24027,-639.59906
24028,-639.5982
24029,-639.596
24030,-639.5966
24031,-639.59485
24032,-639.5963
24033,-639.5959
24034,-639.5977
24035,-639.5985
24036,-639.6
24037,-639.60046
24038,-639.6024
24039,-639.60315
24040,-639.60626
24041,-639.6078
24042,-639.6043
24043,-639.59204
24044,-639.5797
24045,-639.5676
24046,-639.55554
24047,-639.5433
24048,-639.5318
24049,-639.52
24050,-639.50964
24051,-639.4986
24052,-639.4895
24053,-639.4796
24054,-639.47107
24055,-639.46234
24056,-639.4545
24057,-639.44666
24058,-639.4407
24059,-639.43317
24060,-639.4287
24061,-639.42285
24062,-639.4188
24063,-639.41394
24064,-639.4114
24065,-639.40686
24066,-639.40594
24067,-639.40173
24068,-639.40155
24069,-639.3969
24070,-639.3981
24071,-639.3944
24072,-639.39703
24073,-639.3951
24074,-639.39856
24075,-639.3977
24076,-639.40186
24077,-639.40216
24078,-639.4061
24079,-639.4075
24080,-639.4115
24081,-639.41345
24082,-639.40985
24083,-639.3963
24084,-639.38306
24085,-639.3699
24086,-639.3561
24087,-639.3433
24088,-639.3297
24089,-639.3178
24090,-639.3057
24091,-639.29504
24092,-639.2844
24093,-639.2748
24094,-639.2651
24095,-639.25696
24096,-639.2484
24097,-639.2411
24098,-639.23444
24099,-639.2287
24100,-639.22437
24101,-639.22034
24102,-639.2178
24103,-639.2152
24104,-639.2133
24105,-639.2108
24106,-639.20953
24107,-639.2073
24108,-639.2068
24109,-639.2056
24110,-639.2069
24111,-639.2063
24112,-639.20825
24113,-639.20844
24114,-639.21045
24115,-639.2112
24116,-639.21344
24117,-639.21484
24118,-639.2183
24119,-639.22107
24120,-639.22516
24121,-639.2276
24122,-639.22723
24123,-639.2182
24124,-639.2066
24125,-639.19434
24126,-639.1815
24127,-639.16907
24128,-639.15625
24129,-639.14484
24130,-639.1327
24131,-639.1226
24132,-639.11163
24133,-639.10284
24134,-639.0934
24135,-639.0858
24136,-639.0777
24137,-639.0711
24138,-639.06476
24139,-639.0594
24140,-639.0544
24141,-639.05023
24142,-639.04584
24143,-639.0434
24144,-639.0401
24145,-639.0387
24146,-639.037
24147,-639.0363
24148,-639.0352
24149,-639.03516
24150,-639.0353
24151,-639.036
24152,-639.037
24153,-639.0382
24154,-639.0401
24155,-639.0421
24156,-639.0449
24157,-639.04816
24158,-639.0521
24159,-639.05646
24160,-639.0598
24161,-639.0659
24162,-639.06836
24163,-639.0625
24164,-639.0536
24165,-639.0441
24166,-639.0324
24167,-639.0226
24168,-639.0115
24169,-639.0022
24170,-638.992
24171,-638.98413
24172,-638.97504
24173,-638.96826
24174,-638.9602
24175,-638.9549
24176,-638.9478
24177,-638.9436
24178,-638.9379
24179,-638.9346
24180,-638.9307
24181,-638.92834
24182,-638.926
24183,-638.9245
24184,-638.923
24185,-638.92255
24186,-638.9225
24187,-638.92334
24188,-638.9235
24189,-638.9251
24190,-638.91833
24191,-638.9057
24192,-638.8892
24193,-638.87305
24194,-638.85474
24195,-638.839
24196,-638.82153
24197,-638.80646
24198,-638.7903
24199,-638.7768
24200,-638.76196
24201,-638.75037
24202,-638.7374
24203,-638.727
24204,-638.7152
24205,-638.70654
24206,-638.6965
24207,-638.68945
24208,-638.6803
24209,-638.6744
24210,-638.66656
24211,-638.6616
24212,-638.6546
24213,-638.64996
24214,-638.64374
24215,-638.6409
24216,-638.63556
24217,-638.6336
24218,-638.6294
24219,-638.6288
24220,-638.625
24221,-638.62524
24222,-638.62274
24223,-638.6244
24224,-638.6228
24225,-638.6247
24226,-638.62427
24227,-638.6261
24228,-638.62695
24229,-638.63
24230,-638.6229
24231,-638.61536
24232,-638.60114
24233,-638.58734
24234,-638.57056
24235,-638.55585
24236,-638.5392
24237,-638.5248
24238,-638.50916
24239,-638.4962
24240,-638.48236
24241,-638.47095
24242,-638.45856
24243,-638.4492
24244,-638.43774
24245,-638.43036
24246,-638.41956
24247,-638.41315
24248,-638.404
24249,-638.39856
24250,-638.3905
24251,-638.38574
24252,-638.3789
24253,-638.3749
24254,-638.37006
24255,-638.367
24256,-638.36346
24257,-638.3624
24258,-638.3593
24259,-638.35925
24260,-638.35614
24261,-638.35693
24262,-638.35425
24263,-638.35583
24264,-638.3546
24265,-638.3563
24266,-638.35614
24267,-638.3587
24268,-638.35974
24269,-638.3628
24270,-638.3568
24271,-638.34985
24272,-638.3368
24273,-638.3242
24274,-638.3082
24275,-638.29443
24276,-638.27875
24277,-638.2656
24278,-638.251
24279,-638.23865
24280,-638.22504
24281,-638.2137
24282,-638.20087
24283,-638.1912
24284,-638.17993
24285,-638.17175
24286,-638.1631
24287,-638.1566
24288,-638.1488
24289,-638.1437
24290,-638.13617
24291,-638.13214
24292,-638.1257
24293,-638.1236
24294,-638.1181
24295,-638.11725
24296,-638.11285
24297,-638.1132
24298,-638.11005
24299,-638.11017
24300,-638.1079
24301,-638.10876
24302,-638.1077
24303,-638.1088
24304,-638.1083
24305,-638.1106
24306,-638.11017
24307,-638.113
24308,-638.11285
24309,-638.11676
24310,-638.1109
24311,-638.10693
24312,-638.0965
24313,-638.08606
24314,-638.0728
24315,-638.0602
24316,-638.0467
24317,-638.0342
24318,-638.0213
24319,-638.00964
24320,-637.99805
24321,-637.9881
24322,-637.97754
24323,-637.9687
24324,-637.9593
24325,-637.9518
24326,-637.9437
24327,-637.9367
24328,-637.92944
24329,-637.9235
24330,-637.9171
24331,-637.91296
24332,-637.9075
24333,-637.9045
24334,-637.89966
24335,-637.89746
24336,-637.8938
24337,-637.8927
24338,-637.8901
24339,-637.88965
24340,-637.8875
24341,-637.88837
24342,-637.88654
24343,-637.88806
24344,-637.8866
24345,-637.8887
24346,-637.88855
24347,-637.89105
24348,-637.8916
24349,-637.8946
24350,-637.8885
24351,-637.8845
24352,-637.875
24353,-637.8645
24354,-637.8519
24355,-637.8396
24356,-637.8267
24357,-637.81415
24358,-637.8012
24359,-637.78906
24360,-637.7761
24361,-637.765
24362,-637.75305
24363,-637.7432
24364,-637.73285
24365,-637.72437
24366,-637.7157
24367,-637.70844
24368,-637.7013
24369,-637.69574
24370,-637.6896
24371,-637.68506
24372,-637.6801
24373,-637.6772
24374,-637.6734
24375,-637.6708
24376,-637.6684
24377,-637.6661
24378,-637.66534
24379,-637.65106
24380,-637.6393
24381,-637.62524
24382,-637.6084
24383,-637.5919
24384,-637.5745
24385,-637.5575
24386,-637.54047
24387,-637.52423
24388,-637.5074
24389,-637.49225
24390,-637.47614
24391,-637.46216
24392,-637.4476
24393,-637.4347
24394,-637.4215
24395,-637.40985
24396,-637.39777
24397,-637.3875
24398,-637.37634
24399,-637.3679
24400,-637.3577
24401,-637.35016
24402,-637.3414
24403,-637.3355
24404,-637.3281
24405,-637.32367
24406,-637.3173
24407,-637.31335
24408,-637.30835
24409,-637.30524
24410,-637.301
24411,-637.2987
24412,-637.29517
24413,-637.29376
24414,-637.2918
24415,-637.29144
24416,-637.2907
24417,-637.2916
24418,-637.2913
24419,-637.2797
24420,-637.26855
24421,-637.2565
24422,-637.24176
24423,-637.2268
24424,-637.21136
24425,-637.19604
24426,-637.1811
24427,-637.1664
24428,-637.15155
24429,-637.13824
24430,-637.1239
24431,-637.1119
24432,-637.09875
24433,-637.08673
24434,-637.0756
24435,-637.06476
24436,-637.0549
24437,-637.0455
24438,-637.03595
24439,-637.02905
24440,-637.0209
24441,-637.0146
24442,-637.0081
24443,-637.0025
24444,-636.99664
24445,-636.99225
24446,-636.9877
24447,-636.98376
24448,-636.9808
24449,-636.9787
24450,-636.9771
24451,-636.9768
24452,-636.9756
24453,-636.9759
24454,-636.97577
24455,-636.9771
24456,-636.97797
24457,-636.9791
24458,-636.9814
24459,-636.97205
24460,-636.96356
24461,-636.952
24462,-636.93915
24463,-636.9242
24464,-636.9103
24465,-636.8951
24466,-636.88055
24467,-636.8661
24468,-636.8516
24469,-636.83856
24470,-636.82544
24471,-636.8143
24472,-636.8024
24473,-636.7919
24474,-636.78174
24475,-636.77094
24476,-636.7627
24477,-636.75287
24478,-636.7459
24479,-636.7383
24480,-636.7316
24481,-636.72595
24482,-636.72
24483,-636.71606
24484,-636.71106
24485,-636.7081
24486,-636.70435
24487,-636.7025
24488,-636.69965
24489,-636.6982
24490,-636.69666
24491,-636.69574
24492,-636.69556
24493,-636.6953
24494,-636.6959
24495,-636.6964
24496,-636.6979
24497,-636.7001
24498,-636.7013
24499,-636.6942
24500,-636.6875
24501,-636.6773
24502,-636.66486
24503,-636.6505
24504,-636.63586
24505,-636.6208
24506,-636.60583
24507,-636.5912
24508,-636.57666
24509,-636.5637
24510,-636.55035
24511,-636.5394
24512,-636.5271
24513,-636.5173
24514,-636.50665
24515,-636.4975
24516,-636.4895
24517,-636.48
24518,-636.4739
24519,-636.46515
24520,-636.45905
24521,-636.4527
24522,-636.4474
24523,-636.44226
24524,-636.43854
24525,-636.43396
24526,-636.43
24527,-636.4269
24528,-636.4236
24529,-636.4207
24530,-636.4181
24531,-636.4161
24532,-636.4146
24533,-636.41266
24534,-636.4123
24535,-636.4114
24536,-636.41235
24537,-636.41205
24538,-636.4131
24539,-636.4078
24540,-636.4039
24541,-636.3962
24542,-636.3859
24543,-636.37415
24544,-636.36176
24545,-636.3486
24546,-636.3351
24547,-636.32153
24548,-636.308
24549,-636.2953
24550,-636.28235
24551,-636.2705
24552,-636.2588
24553,-636.24786
24554,-636.2378
24555,-636.2266
24556,-636.2189
24557,-636.20874
24558,-636.20215
24559,-636.1937
24560,-636.18726
24561,-636.17957
24562,-636.17535
24563,-636.16895
24564,-636.16595
24565,-636.1603
24566,-636.1582
24567,-636.14374
24568,-636.1345
24569,-636.12164
24570,-636.1079
24571,-636.09155
24572,-636.07556
24573,-636.05865
24574,-636.0418
24575,-636.02466
24576,-636.0086
24577,-635.99225
24578,-635.9776
24579,-635.96246
24580,-635.94916
24581,-635.9349
24582,-635.9219
24583,-635.9089
24584,-635.8962
24585,-635.88495
24586,-635.87384
24587,-635.8637
24588,-635.8542
24589,-635.8454
24590,-635.837
24591,-635.8292
24592,-635.8225
24593,-635.8149
24594,-635.80896
24595,-635.8024
24596,-635.79785
24597,-635.7922
24598,-635.7881
24599,-635.783
24600,-635.77954
24601,-635.77484
24602,-635.77203
24603,-635.76776
24604,-635.76575
24605,-635.7631
24606,-635.76245
24607,-635.755
24608,-635.7483
24609,-635.73883
24610,-635.7281
24611,-635.7151
24612,-635.70197
24613,-635.68756
24614,-635.674
24615,-635.6597
24616,-635.6462
24617,-635.6317
24618,-635.61847
24619,-635.605
24620,-635.59235
24621,-635.5798
24622,-635.5678
24623,-635.5559
24624,-635.5449
24625,-635.5346
