,loglik
43997,-65.399
43998,-65.39898
43999,-65.39871
44000,-65.39889
44001,-65.39854
44002,-65.39871
44003,-65.398346
44004,-65.39823
44005,-65.39844
44006,-65.39797
44007,-65.397995
44008,-65.397835
44009,-65.39776
44010,-65.39759
44011,-65.3975
44012,-65.397354
44013,-65.39724
44014,-65.39711
44015,-65.39699
44016,-65.39686
44017,-65.39674
44018,-65.39659
44019,-65.39649
44020,-65.39633
44021,-65.396385
44022,-65.396736
44023,-65.39683
44024,-65.39698
44025,-65.39711
44026,-65.39714
44027,-65.39727
44028,-65.39722
44029,-65.39734
44030,-65.39725
44031,-65.39732
44032,-65.397255
44033,-65.397285
44034,-65.3972
44035,-65.397224
44036,-65.39711
44037,-65.39712
44038,-65.39698
44039,-65.39693
44040,-65.39688
44041,-65.39677
44042,-65.396645
44043,-65.396614
44044,-65.39655
44045,-65.39627
44046,-65.396255
44047,-65.39623
44048,-65.39599
44049,-65.39596
44050,-65.3958
44051,-65.39569
44052,-65.39559
44053,-65.39544
44054,-65.39536
44055,-65.39521
44056,-65.39511
44057,-65.39499
44058,-65.394844
44059,-65.394745
44060,-65.39459
44061,-65.39457
44062,-65.394806
44063,-65.39487
44064,-65.39502
44065,-65.3952
44066,-65.39523
44067,-65.39542
44068,-65.39535
44069,-65.395485
44070,-65.39539
44071,-65.39546
44072,-65.395386
44073,-65.39539
44074,-65.39533
44075,-65.39529
44076,-65.395256
44077,-65.39518
44078,-65.39504
44079,-65.39513
44080,-65.394844
44081,-65.39501
44082,-65.394714
44083,-65.39482
44084,-65.39454
44085,-65.394516
44086,-65.39454
44087,-65.39426
44088,-65.39421
44089,-65.39418
44090,-65.393974
44091,-65.39392
44092,-65.39379
44093,-65.39367
44094,-65.39358
44095,-65.39343
44096,-65.39335
44097,-65.39321
44098,-65.3931
44099,-65.39299
44100,-65.392845
44101,-65.39282
44102,-65.39291
44103,-65.392784
44104,-65.392845
44105,-65.39306
44106,-65.39307
44107,-65.39332
44108,-65.393234
44109,-65.39343
44110,-65.393326
44111,-65.39341
44112,-65.393364
44113,-65.39335
44114,-65.39332
44115,-65.39326
44116,-65.39326
44117,-65.39315
44118,-65.39304
44119,-65.393105
44120,-65.39287
44121,-65.39299
44122,-65.39262
44123,-65.3929
44124,-65.39258
44125,-65.39242
44126,-65.39254
44127,-65.392365
44128,-65.39216
44129,-65.39219
44130,-65.39198
44131,-65.39197
44132,-65.391785
44133,-65.39174
44134,-65.39158
44135,-65.39152
44136,-65.391365
44137,-65.39129
44138,-65.39113
44139,-65.391075
44140,-65.39089
44141,-65.390465
44142,-65.39034
44143,-65.39006
44144,-65.390015
44145,-65.39021
44146,-65.39016
44147,-65.39045
44148,-65.39034
44149,-65.39061
44150,-65.39047
44151,-65.390594
44152,-65.39057
44153,-65.39052
44154,-65.390564
44155,-65.390465
44156,-65.39052
44157,-65.390366
44158,-65.39038
44159,-65.39038
44160,-65.39011
44161,-65.39032
44162,-65.3899
44163,-65.39023
44164,-65.3898
44165,-65.3899
44166,-65.38978
44167,-65.38959
44168,-65.3897
44169,-65.38946
44170,-65.38937
44171,-65.389404
44172,-65.38919
44173,-65.389206
44174,-65.38902
44175,-65.38901
44176,-65.38883
44177,-65.38882
44178,-65.38864
44179,-65.38862
44180,-65.38846
44181,-65.38722
44182,-65.38686
44183,-65.38646
44184,-65.38627
44185,-65.38639
44186,-65.386246
44187,-65.3865
44188,-65.38633
44189,-65.38657
44190,-65.38638
44191,-65.38654
44192,-65.38645
44193,-65.38642
44194,-65.386475
44195,-65.38632
44196,-65.386406
44197,-65.38628
44198,-65.386215
44199,-65.385056
44200,-65.38459
44201,-65.383804
44202,-65.38363
44203,-65.38331
44204,-65.38324
44205,-65.38311
44206,-65.38311
44207,-65.38299
44208,-65.38305
44209,-65.38289
44210,-65.382996
44211,-65.382774
44212,-65.38291
44213,-65.38265
44214,-65.38277
44215,-65.38259
44216,-65.38256
44217,-65.38253
44218,-65.38234
44219,-65.38247
44220,-65.3822
44221,-65.3823
44222,-65.38212
44223,-65.38221
44224,-65.38193
44225,-65.38189
44226,-65.38195
44227,-65.38173
44228,-65.38173
44229,-65.38159
44230,-65.38157
44231,-65.381454
44232,-65.38139
44233,-65.38131
44234,-65.38123
44235,-65.38114
44236,-65.381096
44237,-65.38096
44238,-65.380936
44239,-65.37808
44240,-65.377205
44241,-65.376945
44242,-65.37647
44243,-65.376396
44244,-65.37609
44245,-65.3761
44246,-65.37585
44247,-65.3759
44248,-65.37567
44249,-65.375725
44250,-65.37551
44251,-65.375595
44252,-65.37535
44253,-65.37546
44254,-65.3752
44255,-65.37538
44256,-65.374985
44257,-65.37526
44258,-65.37489
44259,-65.37522
44260,-65.37445
44261,-65.375175
44262,-65.37441
44263,-65.37472
44264,-65.37463
44265,-65.37436
44266,-65.37432
44267,-65.37424
44268,-65.374146
44269,-65.374084
44270,-65.37397
44271,-65.37387
44272,-65.37382
44273,-65.37368
44274,-65.37361
44275,-65.3735
44276,-65.37342
44277,-65.373276
44278,-65.373245
44279,-65.36943
44280,-65.3685
44281,-65.36863
44282,-65.36845
44283,-65.3685
44284,-65.368385
44285,-65.36839
44286,-65.36823
44287,-65.368225
44288,-65.368004
44289,-65.36805
44290,-65.36773
44291,-65.367905
44292,-65.36745
44293,-65.36777
44294,-65.36721
44295,-65.36753
44296,-65.36718
44297,-65.36714
44298,-65.36714
44299,-65.366936
44300,-65.36686
44301,-65.366745
44302,-65.366745
44303,-65.36658
44304,-65.36635
44305,-65.36649
44306,-65.366135
44307,-65.36633
44308,-65.36598
44309,-65.366035
44310,-65.36585
44311,-65.3658
44312,-65.36568
44313,-65.36561
44314,-65.36546
44315,-65.3654
44316,-65.365265
44317,-65.365204
44318,-65.36507
44319,-65.360664
44320,-65.360344
44321,-65.36069
44322,-65.36058
44323,-65.360664
44324,-65.3605
44325,-65.36047
44326,-65.36025
44327,-65.3602
44328,-65.35994
44329,-65.35992
44330,-65.35961
44331,-65.35972
44332,-65.35923
44333,-65.35959
44334,-65.358955
44335,-65.3592
44336,-65.35903
44337,-65.358795
44338,-65.35894
44339,-65.35849
44340,-65.35872
44341,-65.35839
44342,-65.358406
44343,-65.35818
44344,-65.35817
44345,-65.35801
44346,-65.35792
44347,-65.35781
44348,-65.35774
44349,-65.35754
44350,-65.35759
44351,-65.35731
44352,-65.357414
44353,-65.3571
44354,-65.35721
44355,-65.356926
44356,-65.356995
44357,-65.35674
44358,-65.35678
44359,-65.352715
44360,-65.35231
44361,-65.35268
44362,-65.352684
44363,-65.35288
44364,-65.35282
44365,-65.352905
44366,-65.35272
44367,-65.35272
44368,-65.35249
44369,-65.352486
44370,-65.3522
44371,-65.352264
44372,-65.35189
44373,-65.35204
44374,-65.35169
44375,-65.3517
44376,-65.35155
44377,-65.35154
44378,-65.3512
44379,-65.3514
44380,-65.351074
44381,-65.351036
44382,-65.350914
44383,-65.350914
44384,-65.350655
44385,-65.350746
44386,-65.35049
44387,-65.35049
44388,-65.35037
44389,-65.350266
44390,-65.35018
44391,-65.350105
44392,-65.34998
44393,-65.349945
44394,-65.349785
44395,-65.34978
44396,-65.3496
44397,-65.3496
44398,-65.34944
44399,-65.34553
44400,-65.345085
44401,-65.34563
44402,-65.3455
44403,-65.3458
44404,-65.34561
44405,-65.34575
44406,-65.345474
44407,-65.345535
44408,-65.34522
44409,-65.345276
44410,-65.34493
44411,-65.34506
44412,-65.34454
44413,-65.34495
44414,-65.34422
44415,-65.34462
44416,-65.344154
44417,-65.34433
44418,-65.34386
44419,-65.34419
44420,-65.3436
44421,-65.34384
44422,-65.34356
44423,-65.34355
44424,-65.34335
44425,-65.34332
44426,-65.343155
44427,-65.34315
44428,-65.342926
44429,-65.34298
44430,-65.34271
44431,-65.34277
44432,-65.34254
44433,-65.342545
44434,-65.342354
44435,-65.342316
44436,-65.34216
44437,-65.3421
44438,-65.34195
44439,-65.33898
44440,-65.3383
44441,-65.338615
44442,-65.33841
44443,-65.33855
44444,-65.33835
44445,-65.33837
44446,-65.33813
44447,-65.338135
44448,-65.337814
44449,-65.3379
44450,-65.337425
44451,-65.3377
44452,-65.33699
44453,-65.33749
44454,-65.33671
44455,-65.33702
44456,-65.33659
44457,-65.33667
44458,-65.33621
44459,-65.3365
44460,-65.33587
44461,-65.33623
44462,-65.33569
44463,-65.3358
44464,-65.33556
44465,-65.33554
44466,-65.33533
44467,-65.335335
44468,-65.3351
44469,-65.335106
44470,-65.33488
44471,-65.33487
44472,-65.33466
44473,-65.33463
44474,-65.33445
44475,-65.33441
44476,-65.33423
44477,-65.33419
44478,-65.334
44479,-65.33238
44480,-65.33173
44481,-65.33189
44482,-65.33136
44483,-65.33142
44484,-65.33104
44485,-65.33105
44486,-65.330696
44487,-65.3307
44488,-65.330315
44489,-65.3304
44490,-65.329895
44491,-65.3301
44492,-65.329475
44493,-65.329796
44494,-65.32914
44495,-65.32934
44496,-65.32896
44497,-65.32889
44498,-65.328636
44499,-65.32861
44500,-65.32823
44501,-65.3284
44502,-65.327896
44503,-65.32799
44504,-65.32789
44505,-65.32759
44506,-65.32749
44507,-65.32743
44508,-65.327225
44509,-65.32717
44510,-65.32697
44511,-65.3269
44512,-65.32673
44513,-65.32663
44514,-65.326485
44515,-65.32638
44516,-65.32623
44517,-65.32613
44518,-65.32599
44519,-65.32558
44520,-65.324745
44521,-65.32447
44522,-65.32403
44523,-65.32376
44524,-65.323456
44525,-65.323235
44526,-65.322945
44527,-65.32281
44528,-65.32247
44529,-65.322426
44530,-65.32201
44531,-65.32208
44532,-65.32158
44533,-65.3217
44534,-65.32122
44535,-65.321266
44536,-65.32102
44537,-65.32084
44538,-65.320656
44539,-65.32058
44540,-65.320305
44541,-65.320305
44542,-65.31995
44543,-65.320076
44544,-65.31971
44545,-65.319626
44546,-65.31955
44547,-65.31939
44548,-65.31925
44549,-65.319145
44550,-65.31901
44551,-65.31889
44552,-65.31877
44553,-65.31866
44554,-65.318535
44555,-65.31843
44556,-65.318306
44557,-65.3182
44558,-65.318085
44559,-65.31864
44560,-65.31772
44561,-65.31723
44562,-65.31669
44563,-65.31632
44564,-65.31597
44565,-65.315674
44566,-65.3154
44567,-65.31517
44568,-65.3149
44569,-65.31475
44570,-65.314415
44571,-65.31443
44572,-65.313934
44573,-65.314026
44574,-65.313675
44575,-65.31353
44576,-65.31341
44577,-65.31322
44578,-65.313034
44579,-65.31294
44580,-65.312744
44581,-65.31269
44582,-65.31241
44583,-65.31248
44584,-65.31215
44585,-65.31209
44586,-65.312004
44587,-65.31187
44588,-65.31176
44589,-65.311646
44590,-65.31155
44591,-65.31143
44592,-65.311325
44593,-65.311226
44594,-65.31111
44595,-65.31102
44596,-65.310905
44597,-65.310814
44598,-65.31071
44599,-65.31159
44600,-65.31071
44601,-65.31018
44602,-65.30965
44603,-65.309235
44604,-65.30887
44605,-65.30856
44606,-65.30827
44607,-65.30805
44608,-65.30777
44609,-65.307625
44610,-65.307304
44611,-65.307274
44612,-65.306854
44613,-65.30693
44614,-65.30653
44615,-65.30653
44616,-65.30636
44617,-65.306145
44618,-65.30607
44619,-65.305954
44620,-65.30578
44621,-65.30573
44622,-65.30551
44623,-65.305504
44624,-65.30533
44625,-65.30524
44626,-65.30512
44627,-65.30507
44628,-65.30493
44629,-65.30488
44630,-65.304756
44631,-65.304695
44632,-65.30459
44633,-65.30452
44634,-65.30442
44635,-65.304344
44636,-65.30425
44637,-65.30417
44638,-65.30408
44639,-65.3049
44640,-65.304
44641,-65.30365
44642,-65.30311
44643,-65.30277
44644,-65.302414
44645,-65.3021
44646,-65.30185
44647,-65.30161
44648,-65.30132
44649,-65.30124
44650,-65.30084
44651,-65.30092
44652,-65.30041
44653,-65.30058
44654,-65.30015
44655,-65.300186
44656,-65.29997
44657,-65.299866
44658,-65.299774
44659,-65.299614
44660,-65.29954
44661,-65.29937
44662,-65.29931
44663,-65.299225
44664,-65.298996
44665,-65.29911
44666,-65.29881
44667,-65.298904
44668,-65.29866
44669,-65.29873
44670,-65.29852
44671,-65.29857
44672,-65.29838
44673,-65.29841
44674,-65.29824
44675,-65.29825
44676,-65.29807
44677,-65.2981
44678,-65.29792
44679,-65.2986
44680,-65.29761
44681,-65.29738
44682,-65.29677
44683,-65.296555
44684,-65.29607
44685,-65.29597
44686,-65.29547
44687,-65.295494
44688,-65.29499
44689,-65.29507
44690,-65.29454
44691,-65.29471
44692,-65.29414
44693,-65.29432
44694,-65.29388
44695,-65.29395
44696,-65.293625
44697,-65.29367
44698,-65.29344
44699,-65.29324
44700,-65.29339
44701,-65.29296
44702,-65.29302
44703,-65.29287
44704,-65.292694
44705,-65.29274
44706,-65.29252
44707,-65.29253
44708,-65.29236
44709,-65.29236
44710,-65.29218
44711,-65.29218
44712,-65.29203
44713,-65.29201
44714,-65.29188
44715,-65.291824
44716,-65.29173
44717,-65.29165
44718,-65.29157
44719,-65.29239
44720,-65.29137
44721,-65.29096
44722,-65.290535
44723,-65.290245
44724,-65.28999
44725,-65.289795
44726,-65.28957
44727,-65.28944
44728,-65.28917
44729,-65.2891
44730,-65.28875
44731,-65.28879
44732,-65.28831
44733,-65.28849
44734,-65.287964
44735,-65.28812
44736,-65.28771
44737,-65.28778
44738,-65.28743
44739,-65.287544
44740,-65.287125
44741,-65.28728
44742,-65.286964
44743,-65.28698
44744,-65.28661
44745,-65.286804
44746,-65.28645
44747,-65.28655
44748,-65.28628
44749,-65.28633
44750,-65.286095
44751,-65.286125
44752,-65.28592
44753,-65.28594
44754,-65.28576
44755,-65.28575
44756,-65.28559
44757,-65.28559
44758,-65.28539
44759,-65.28638
44760,-65.2852
44761,-65.28459
44762,-65.28403
44763,-65.28374
44764,-65.2835
44765,-65.28334
44766,-65.28315
44767,-65.2831
44768,-65.282814
44769,-65.282845
44770,-65.282455
44771,-65.28258
44772,-65.28211
44773,-65.28223
44774,-65.281845
44775,-65.281815
44776,-65.28163
44777,-65.281364
44778,-65.28145
44779,-65.281136
44780,-65.28108
44781,-65.28093
44782,-65.28068
44783,-65.28094
44784,-65.28033
44785,-65.280624
44786,-65.280235
44787,-65.28025
44788,-65.28003
44789,-65.28003
44790,-65.2798
44791,-65.279816
44792,-65.2796
44793,-65.279594
44794,-65.279434
44795,-65.279396
44796,-65.27927
44797,-65.279205
44798,-65.2791
44799,-65.27988
44800,-65.278725
44801,-65.27805
44802,-65.27757
44803,-65.277306
44804,-65.277145
44805,-65.277
44806,-65.2769
44807,-65.27683
44808,-65.276634
44809,-65.27665
44810,-65.27633
44811,-65.276436
44812,-65.27597
44813,-65.27614
44814,-65.27567
44815,-65.2757
44816,-65.275475
44817,-65.2752
44818,-65.27533
44819,-65.27496
44820,-65.27462
44821,-65.274994
44822,-65.27433
44823,-65.27474
44824,-65.274025
44825,-65.274445
44826,-65.273926
44827,-65.274055
44828,-65.273735
44829,-65.27382
44830,-65.273506
44831,-65.27358
44832,-65.2733
44833,-65.27338
44834,-65.27311
44835,-65.273186
44836,-65.272934
44837,-65.27302
44838,-65.27276
44839,-65.27464
44840,-65.27352
44841,-65.27279
44842,-65.272514
44843,-65.272255
44844,-65.27225
44845,-65.27211
44846,-65.27213
44847,-65.27204
44848,-65.271965
44849,-65.27192
44850,-65.27173
44851,-65.271706
44852,-65.27145
44853,-65.271454
44854,-65.27109
44855,-65.27115
44856,-65.27081
44857,-65.27069
44858,-65.27069
44859,-65.27039
44860,-65.27018
44861,-65.27035
44862,-65.26984
44863,-65.2701
44864,-65.26967
44865,-65.26941
44866,-65.26828
44867,-65.26754
44868,-65.26707
44869,-65.26656
44870,-65.2663
44871,-65.26599
44872,-65.26577
44873,-65.265564
44874,-65.26531
44875,-65.26521
44876,-65.264854
44877,-65.26489
44878,-65.264336
44879,-65.26462
44880,-65.26399
44881,-65.264084
44882,-65.26394
44883,-65.26337
44884,-65.263725
44885,-65.263275
44886,-65.26328
44887,-65.26306
44888,-65.262955
44889,-65.26285
44890,-65.26267
44891,-65.2626
44892,-65.26241
44893,-65.26236
44894,-65.26219
44895,-65.26212
44896,-65.26201
44897,-65.26189
44898,-65.26185
44899,-65.26169
44900,-65.26167
44901,-65.26156
44902,-65.26149
44903,-65.26142
44904,-65.263626
44905,-65.263275
44906,-65.262184
44907,-65.26176
44908,-65.261215
44909,-65.26103
44910,-65.26071
44911,-65.26066
44912,-65.26043
44913,-65.2604
44914,-65.26022
44915,-65.26023
44916,-65.25993
44917,-65.26012
44918,-65.25962
44919,-65.25995
44920,-65.2594
44921,-65.259674
44922,-65.25933
44923,-65.25928
44924,-65.25914
44925,-65.25918
44926,-65.258835
44927,-65.258804
44928,-65.25864
44929,-65.258644
44930,-65.25835
44931,-65.25845
44932,-65.25815
44933,-65.25824
44934,-65.25798
44935,-65.25806
44936,-65.25784
44937,-65.25789
44938,-65.25773
44939,-65.25773
44940,-65.25759
44941,-65.2576
44942,-65.25743
44943,-65.25748
44944,-65.26062
44945,-65.261215
44946,-65.26019
44947,-65.25987
44948,-65.2592
44949,-65.25904
44950,-65.25861
44951,-65.25862
44952,-65.25828
44953,-65.25841
44954,-65.25808
44955,-65.25825
44956,-65.257935
44957,-65.25815
44958,-65.2577
44959,-65.25811
44960,-65.25753
44961,-65.2579
44962,-65.25744
44963,-65.25767
44964,-65.25727
44965,-65.25737
44966,-65.25731
44967,-65.25731
44968,-65.25697
44969,-65.257095
44970,-65.25697
44971,-65.2569
44972,-65.25676
44973,-65.2568
44974,-65.25658
44975,-65.25666
44976,-65.25644
44977,-65.256485
44978,-65.25635
44979,-65.25631
44980,-65.25624
44981,-65.25619
44982,-65.25609
44983,-65.25609
44984,-65.259476
44985,-65.26017
44986,-65.259636
44987,-65.25926
44988,-65.25878
44989,-65.25855
44990,-65.25824
44991,-65.25814
44992,-65.25791
44993,-65.257904
44994,-65.25769
44995,-65.257774
44996,-65.25745
44997,-65.25777
44998,-65.25714
44999,-65.2577
45000,-65.257065
45001,-65.257355
45002,-65.25704
45003,-65.25712
45004,-65.25682
45005,-65.257126
45006,-65.256615
45007,-65.25682
45008,-65.25653
45009,-65.25678
45010,-65.256424
45011,-65.256485
45012,-65.25634
45013,-65.25639
45014,-65.25613
45015,-65.25626
45016,-65.25598
45017,-65.2561
45018,-65.25586
45019,-65.255936
45020,-65.255745
45021,-65.25578
45022,-65.255615
45023,-65.25566
45024,-65.257965
45025,-65.25855
45026,-65.25806
45027,-65.25763
45028,-65.25716
45029,-65.25689
45030,-65.256584
45031,-65.25645
45032,-65.25621
45033,-65.25619
45034,-65.25595
45035,-65.25603
45036,-65.25571
45037,-65.255936
45038,-65.25545
45039,-65.255775
45040,-65.25531
45041,-65.25552
45042,-65.255104
45043,-65.255455
45044,-65.254745
45045,-65.2554
45046,-65.25463
45047,-65.255005
45048,-65.25464
45049,-65.25483
45050,-65.25458
45051,-65.25462
45052,-65.25438
45053,-65.25452
45054,-65.25419
45055,-65.254364
45056,-65.25403
45057,-65.25419
45058,-65.25387
45059,-65.25403
45060,-65.25371
45061,-65.25387
45062,-65.25356
45063,-65.25371
45064,-65.25528
45065,-65.25559
45066,-65.25535
45067,-65.25492
45068,-65.254456
45069,-65.254105
45070,-65.25377
45071,-65.25352
45072,-65.253296
45073,-65.25313
45074,-65.25297
45075,-65.25285
45076,-65.252716
45077,-65.25265
45078,-65.252495
45079,-65.252464
45080,-65.25232
45081,-65.25224
45082,-65.25216
45083,-65.25203
45084,-65.252
45085,-65.251816
45086,-65.251816
45087,-65.251564
45088,-65.25161
45089,-65.25157
45090,-65.251236
45091,-65.25151
45092,-65.25125
45093,-65.25114
45094,-65.25111
45095,-65.251045
45096,-65.25092
45097,-65.25087
45098,-65.25076
45099,-65.250694
45100,-65.25059
45101,-65.25051
45102,-65.25041
45103,-65.25034
45104,-65.251816
45105,-65.252
45106,-65.25206
45107,-65.25193
45108,-65.25166
45109,-65.25155
45110,-65.251305
45111,-65.25122
45112,-65.25102
45113,-65.250946
45114,-65.250786
45115,-65.25068
45116,-65.25061
45117,-65.250404
45118,-65.25046
45119,-65.25023
45120,-65.25011
45121,-65.25012
45122,-65.249916
45123,-65.24978
45124,-65.249855
45125,-65.24956
45126,-65.24948
45127,-65.24951
45128,-65.24935
45129,-65.24935
45130,-65.249115
45131,-65.24918
45132,-65.24893
45133,-65.24901
45134,-65.24877
45135,-65.24882
45136,-65.24863
45137,-65.24863
45138,-65.248474
45139,-65.24844
45140,-65.2483
45141,-65.24829
45142,-65.24812
45143,-65.248146
45144,-65.24913
45145,-65.249214
45146,-65.2495
45147,-65.24932
45148,-65.24925
45149,-65.24909
45150,-65.24898
45151,-65.24885
45152,-65.24875
45153,-65.248634
45154,-65.24855
45155,-65.24842
45156,-65.24841
45157,-65.24817
45158,-65.248276
45159,-65.248055
45160,-65.24792
45161,-65.24805
45162,-65.24772
45163,-65.24782
45164,-65.24763
45165,-65.24758
45166,-65.24749
45167,-65.247444
45168,-65.24724
45169,-65.24732
45170,-65.24708
45171,-65.24713
45172,-65.246956
45173,-65.24699
45174,-65.24679
45175,-65.24685
45176,-65.24666
45177,-65.24669
45178,-65.246544
45179,-65.24653
45180,-65.2464
45181,-65.24639
45182,-65.246254
45183,-65.246254
45184,-65.24629
45185,-65.246315
45186,-65.24663
45187,-65.24635
45188,-65.246315
45189,-65.24611
45190,-65.24602
45191,-65.24588
45192,-65.24579
45193,-65.2457
45194,-65.24559
45195,-65.24552
45196,-65.24542
45197,-65.245255
45198,-65.245445
45199,-65.2449
45200,-65.24519
45201,-65.24502
45202,-65.24482
45203,-65.245026
45204,-65.24455
45205,-65.24475
45206,-65.24451
45207,-65.24462
45208,-65.244286
45209,-65.24448
45210,-65.24416
45211,-65.24426
45212,-65.244026
45213,-65.24413
45214,-65.24386
45215,-65.24402
45216,-65.24369
45217,-65.24391
45218,-65.24355
45219,-65.243774
45220,-65.24345
45221,-65.24363
45222,-65.24334
45223,-65.24349
45224,-65.24276
45225,-65.24269
