,loglik
27538,-66.68825
27539,-66.689064
27540,-66.69008
27541,-66.69097
27542,-66.69235
27543,-66.693596
27544,-66.694954
27545,-66.696304
27546,-66.69769
27547,-66.69902
27548,-66.7004
27549,-66.7018
27550,-66.703316
27551,-66.7047
27552,-66.70649
27553,-66.707825
27554,-66.70968
27555,-66.70889
27556,-66.70677
27557,-66.70508
27558,-66.70386
27559,-66.70272
27560,-66.70208
27561,-66.70131
27562,-66.701004
27563,-66.70044
27564,-66.700226
27565,-66.69972
27566,-66.69974
27567,-66.69943
27568,-66.699814
27569,-66.69972
27570,-66.70032
27571,-66.70058
27572,-66.70122
27573,-66.70161
27574,-66.702225
27575,-66.702736
27576,-66.70347
27577,-66.70385
27578,-66.70463
27579,-66.70483
27580,-66.70578
27581,-66.70603
27582,-66.70718
27583,-66.70756
27584,-66.70858
27585,-66.70906
27586,-66.71018
27587,-66.71084
27588,-66.712036
27589,-66.71277
27590,-66.714195
27591,-66.71501
27592,-66.716324
27593,-66.71689
27594,-66.718155
27595,-66.71608
27596,-66.71321
27597,-66.710625
27598,-66.70884
27599,-66.70711
27600,-66.70617
27601,-66.70497
27602,-66.70415
27603,-66.703186
27604,-66.70254
27605,-66.70187
27606,-66.70164
27607,-66.70135
27608,-66.701324
27609,-66.70113
27610,-66.70123
27611,-66.70102
27612,-66.70122
27613,-66.70093
27614,-66.70123
27615,-66.701256
27616,-66.701225
27617,-66.70138
27618,-66.70158
27619,-66.701866
27620,-66.70222
27621,-66.70264
27622,-66.70299
27623,-66.70347
27624,-66.70382
27625,-66.70446
27626,-66.704895
27627,-66.7056
27628,-66.7061
27629,-66.70684
27630,-66.70732
27631,-66.708
27632,-66.70842
27633,-66.70914
27634,-66.709656
27635,-66.7072
27636,-66.70428
27637,-66.70145
27638,-66.699326
27639,-66.6971
27640,-66.69546
27641,-66.693825
27642,-66.6927
27643,-66.69152
27644,-66.6906
27645,-66.68969
27646,-66.68892
27647,-66.688126
27648,-66.6875
27649,-66.68686
27650,-66.686516
27651,-66.68618
27652,-66.68616
27653,-66.68599
27654,-66.68607
27655,-66.68589
27656,-66.68607
27657,-66.685905
27658,-66.68622
27659,-66.68617
27660,-66.686516
27661,-66.68658
27662,-66.68708
27663,-66.68738
27664,-66.687965
27665,-66.688194
27666,-66.68863
27667,-66.688736
27668,-66.68931
27669,-66.68954
27670,-66.690445
27671,-66.690704
27672,-66.69161
27673,-66.691696
27674,-66.6925
27675,-66.69031
27676,-66.68682
27677,-66.6839
27678,-66.6814
27679,-66.67899
27680,-66.67694
27681,-66.67485
27682,-66.67315
27683,-66.67144
27684,-66.66999
27685,-66.66872
27686,-66.66755
27687,-66.66666
27688,-66.66587
27689,-66.66518
27690,-66.66451
27691,-66.66397
27692,-66.663506
27693,-66.66281
27694,-66.662865
27695,-66.66207
27696,-66.66184
27697,-66.661865
27698,-66.66161
27699,-66.66173
27700,-66.66164
27701,-66.66171
27702,-66.661766
27703,-66.661964
27704,-66.66198
27705,-66.66208
27706,-66.66218
27707,-66.66238
27708,-66.6623
27709,-66.66262
27710,-66.662766
27711,-66.66303
27712,-66.66315
27713,-66.66363
27714,-66.66363
27715,-66.66236
27716,-66.65979
27717,-66.657265
27718,-66.65525
27719,-66.6533
27720,-66.65175
27721,-66.65023
27722,-66.648865
27723,-66.64765
27724,-66.64652
27725,-66.645615
27726,-66.64462
27727,-66.643906
27728,-66.6432
27729,-66.64273
27730,-66.64226
27731,-66.642
27732,-66.641426
27733,-66.64128
27734,-66.64078
27735,-66.640625
27736,-66.64015
27737,-66.64013
27738,-66.63981
27739,-66.639786
27740,-66.63948
27741,-66.63954
27742,-66.639435
27743,-66.6397
27744,-66.63954
27745,-66.639824
27746,-66.63961
27747,-66.640045
27748,-66.63995
27749,-66.64064
27750,-66.64085
27751,-66.64154
27752,-66.64182
27753,-66.64109
27754,-66.63847
27755,-66.63651
27756,-66.6349
27757,-66.633385
27758,-66.6322
27759,-66.63105
27760,-66.63004
27761,-66.62921
27762,-66.628365
27763,-66.62781
27764,-66.627144
27765,-66.626656
27766,-66.626274
27767,-66.62578
27768,-66.62573
27769,-66.62533
27770,-66.62529
27771,-66.62535
27772,-66.62484
27773,-66.62517
27774,-66.62518
27775,-66.625595
27776,-66.62587
27777,-66.62631
27778,-66.62661
27779,-66.62709
27780,-66.62729
27781,-66.627686
27782,-66.627716
27783,-66.628296
27784,-66.628204
27785,-66.628815
27786,-66.6289
27787,-66.62944
27788,-66.62958
27789,-66.63014
27790,-66.63035
27791,-66.63104
27792,-66.63106
27793,-66.63117
27794,-66.62924
27795,-66.62768
27796,-66.626236
27797,-66.62509
27798,-66.62416
27799,-66.623436
27800,-66.6228
27801,-66.622345
27802,-66.621826
27803,-66.62161
27804,-66.62134
27805,-66.621216
27806,-66.621056
27807,-66.620926
27808,-66.62088
27809,-66.62095
27810,-66.62106
27811,-66.621216
27812,-66.62161
27813,-66.62175
27814,-66.62212
27815,-66.62231
27816,-66.62267
27817,-66.62267
27818,-66.62325
27819,-66.62321
27820,-66.62373
27821,-66.623795
27822,-66.62453
27823,-66.62472
27824,-66.62578
27825,-66.62616
27826,-66.62751
27827,-66.62774
27828,-66.62896
27829,-66.62928
27830,-66.63058
27831,-66.63085
27832,-66.63216
27833,-66.632
27834,-66.629814
27835,-66.62826
27836,-66.62696
27837,-66.62575
27838,-66.624954
27839,-66.6242
27840,-66.62381
27841,-66.62335
27842,-66.623184
27843,-66.62301
27844,-66.62298
27845,-66.62282
27846,-66.622894
27847,-66.6228
27848,-66.623116
27849,-66.62297
27850,-66.62344
27851,-66.62341
27852,-66.62365
27853,-66.62375
27854,-66.624054
27855,-66.624016
27856,-66.62435
27857,-66.62453
27858,-66.625
27859,-66.6252
27860,-66.62591
27861,-66.62613
27862,-66.62678
27863,-66.627075
27864,-66.62748
27865,-66.627914
27866,-66.62818
27867,-66.628784
27868,-66.629005
27869,-66.62971
27870,-66.63032
27871,-66.631134
27872,-66.63199
27873,-66.631256
27874,-66.62906
27875,-66.62749
27876,-66.6261
27877,-66.62454
27878,-66.62335
27879,-66.6221
27880,-66.62123
27881,-66.620285
27882,-66.619576
27883,-66.61891
27884,-66.61853
27885,-66.61823
27886,-66.61799
27887,-66.6176
27888,-66.6173
27889,-66.61699
27890,-66.616936
27891,-66.61686
27892,-66.61694
27893,-66.61681
27894,-66.61682
27895,-66.61674
27896,-66.61678
27897,-66.61675
27898,-66.616776
27899,-66.61656
27900,-66.61678
27901,-66.61681
27902,-66.61703
27903,-66.61715
27904,-66.617325
27905,-66.61765
27906,-66.618004
27907,-66.61833
27908,-66.618835
27909,-66.619125
27910,-66.619705
27911,-66.62002
27912,-66.62087
27913,-66.61949
27914,-66.61689
27915,-66.61495
27916,-66.61344
27917,-66.611984
27918,-66.61092
27919,-66.60989
27920,-66.609184
27921,-66.60842
27922,-66.607956
27923,-66.60742
27924,-66.60713
27925,-66.60674
27926,-66.606445
27927,-66.606125
27928,-66.606
27929,-66.6058
27930,-66.60587
27931,-66.60577
27932,-66.60617
27933,-66.606155
27934,-66.60653
27935,-66.60648
27936,-66.60683
27937,-66.60676
27938,-66.60696
27939,-66.606964
27940,-66.60707
27941,-66.607155
27942,-66.60718
27943,-66.60747
27944,-66.607414
27945,-66.60786
27946,-66.6078
27947,-66.6082
27948,-66.60821
27949,-66.60867
27950,-66.60869
27951,-66.60911
27952,-66.6091
27953,-66.60779
27954,-66.601974
27955,-66.5968
27956,-66.591934
27957,-66.58803
27958,-66.58422
27959,-66.58091
27960,-66.57769
27961,-66.574776
27962,-66.572
27963,-66.56944
27964,-66.56702
27965,-66.564926
27966,-66.562744
27967,-66.56112
27968,-66.559044
27969,-66.55777
27970,-66.55608
27971,-66.55489
27972,-66.553535
27973,-66.552414
27974,-66.55126
27975,-66.5502
27976,-66.54917
27977,-66.548294
27978,-66.5475
27979,-66.54673
27980,-66.54598
27981,-66.54534
27982,-66.54455
27983,-66.54399
27984,-66.54333
27985,-66.542915
27986,-66.54243
27987,-66.54206
27988,-66.541664
27989,-66.54143
27990,-66.54133
27991,-66.54128
27992,-66.541275
27993,-66.541084
27994,-66.53701
27995,-66.53269
27996,-66.528564
27997,-66.52544
27998,-66.522194
27999,-66.51971
28000,-66.51698
28001,-66.515015
28002,-66.512634
28003,-66.51103
28004,-66.50912
28005,-66.50784
28006,-66.50624
28007,-66.505295
28008,-66.50395
28009,-66.50315
28010,-66.502266
28011,-66.50152
28012,-66.50077
28013,-66.50019
28014,-66.4995
28015,-66.4992
28016,-66.49854
28017,-66.49857
28018,-66.49796
28019,-66.49816
28020,-66.49758
28021,-66.49779
28022,-66.49753
28023,-66.49772
28024,-66.49764
28025,-66.49777
28026,-66.497955
28027,-66.49817
28028,-66.49847
28029,-66.49892
28030,-66.49938
28031,-66.49993
28032,-66.50029
28033,-66.50066
28034,-66.497246
28035,-66.49364
28036,-66.48979
28037,-66.48705
28038,-66.48408
28039,-66.48191
28040,-66.47952
28041,-66.47776
28042,-66.475685
28043,-66.47424
28044,-66.47252
28045,-66.47145
28046,-66.47
28047,-66.46932
28048,-66.46817
28049,-66.46786
28050,-66.46708
28051,-66.46711
28052,-66.46627
28053,-66.46656
28054,-66.46562
28055,-66.46601
28056,-66.46513
28057,-66.46576
28058,-66.46528
28059,-66.46596
28060,-66.46573
28061,-66.46658
28062,-66.4665
28063,-66.467354
28064,-66.467186
28065,-66.46798
28066,-66.46785
28067,-66.4688
28068,-66.46869
28069,-66.46988
28070,-66.46977
28071,-66.47092
28072,-66.471085
28073,-66.472206
28074,-66.46802
28075,-66.46413
28076,-66.460106
28077,-66.45678
28078,-66.45354
28079,-66.45085
28080,-66.44826
28081,-66.44602
28082,-66.44382
28083,-66.44186
28084,-66.43994
28085,-66.43834
28086,-66.436874
28087,-66.43556
28088,-66.434425
28089,-66.433365
28090,-66.43251
28091,-66.431755
28092,-66.43107
28093,-66.43058
28094,-66.42997
28095,-66.42994
28096,-66.429276
28097,-66.42974
28098,-66.42916
28099,-66.429924
28100,-66.429535
28101,-66.43022
28102,-66.43005
28103,-66.430695
28104,-66.43068
28105,-66.43137
28106,-66.43153
28107,-66.43238
28108,-66.43262
28109,-66.43351
28110,-66.433784
28111,-66.43474
28112,-66.43492
28113,-66.43588
28114,-66.43353
28115,-66.430756
28116,-66.42773
28117,-66.42497
28118,-66.42211
28119,-66.419655
28120,-66.41728
28121,-66.41528
28122,-66.41332
28123,-66.411674
28124,-66.40996
28125,-66.40854
28126,-66.407036
28127,-66.40581
28128,-66.40457
28129,-66.403336
28130,-66.40242
28131,-66.40136
28132,-66.40054
28133,-66.39987
28134,-66.39916
28135,-66.39886
28136,-66.39848
28137,-66.39843
28138,-66.398056
28139,-66.39807
28140,-66.39765
28141,-66.397644
28142,-66.397285
28143,-66.39422
28144,-66.39006
28145,-66.38653
28146,-66.38275
28147,-66.37936
28148,-66.37601
28149,-66.37305
28150,-66.37011
28151,-66.36757
28152,-66.36492
28153,-66.36297
28154,-66.36067
28155,-66.3592
28156,-66.357285
28157,-66.356186
28158,-66.35457
28159,-66.35387
28160,-66.35253
28161,-66.35216
28162,-66.35126
28163,-66.35109
28164,-66.3503
28165,-66.35022
28166,-66.349556
28167,-66.3497
28168,-66.34911
28169,-66.34932
28170,-66.34885
28171,-66.34922
28172,-66.348915
28173,-66.34958
28174,-66.34931
28175,-66.350006
28176,-66.34959
28177,-66.35046
28178,-66.35011
28179,-66.350945
28180,-66.35073
28181,-66.35148
28182,-66.351456
28183,-66.34778
28184,-66.34387
28185,-66.340836
28186,-66.33737
28187,-66.3345
28188,-66.33124
28189,-66.32877
28190,-66.32605
28191,-66.32414
28192,-66.32176
28193,-66.32017
28194,-66.31816
28195,-66.31712
28196,-66.31545
28197,-66.314644
28198,-66.31353
28199,-66.313095
28200,-66.312164
28201,-66.31199
28202,-66.3112
28203,-66.31096
28204,-66.31037
28205,-66.31028
28206,-66.30999
28207,-66.30998
28208,-66.30988
28209,-66.30984
28210,-66.30998
28211,-66.310074
28212,-66.31038
28213,-66.31078
28214,-66.31111
28215,-66.31152
28216,-66.31186
28217,-66.31233
28218,-66.312775
28219,-66.31303
28220,-66.31355
28221,-66.31421
28222,-66.31518
28223,-66.31157
28224,-66.30778
28225,-66.30503
28226,-66.30245
28227,-66.30025
28228,-66.29813
28229,-66.296295
28230,-66.29428
28231,-66.29262
28232,-66.2909
28233,-66.28957
28234,-66.28821
28235,-66.28714
28236,-66.28625
28237,-66.28538
28238,-66.284805
28239,-66.28416
28240,-66.28363
28241,-66.28314
28242,-66.28263
28243,-66.28233
28244,-66.281975
28245,-66.281876
28246,-66.28139
28247,-66.281395
28248,-66.280876
28249,-66.28093
28250,-66.28063
28251,-66.28059
28252,-66.280556
28253,-66.280594
28254,-66.28081
28255,-66.28091
28256,-66.28101
28257,-66.28113
28258,-66.28117
28259,-66.28135
28260,-66.281456
28261,-66.281746
28262,-66.282
28263,-66.28021
28264,-66.27788
28265,-66.27581
28266,-66.273766
28267,-66.272
28268,-66.27029
28269,-66.268936
28270,-66.267456
28271,-66.26625
28272,-66.264946
28273,-66.26385
28274,-66.26273
28275,-66.261795
28276,-66.26095
28277,-66.260216
28278,-66.25962
28279,-66.258965
28280,-66.2586
28281,-66.25795
28282,-66.25747
28283,-66.256935
28284,-66.25664
28285,-66.25631
28286,-66.25634
28287,-66.256134
28288,-66.25625
28289,-66.25636
28290,-66.25637
28291,-66.25674
28292,-66.25678
28293,-66.257065
28294,-66.25728
28295,-66.25758
28296,-66.257706
28297,-66.25806
28298,-66.258125
28299,-66.25851
28300,-66.25868
28301,-66.25918
28302,-66.25933
28303,-66.25764
28304,-66.254875
28305,-66.25239
28306,-66.249794
28307,-66.24778
28308,-66.245674
28309,-66.244
28310,-66.24215
28311,-66.240685
28312,-66.23907
28313,-66.23785
28314,-66.23635
28315,-66.23531
28316,-66.233925
28317,-66.23305
28318,-66.23177
28319,-66.23114
28320,-66.22981
28321,-66.22928
28322,-66.22814
28323,-66.22752
28324,-66.22674
28325,-66.22618
28326,-66.22552
28327,-66.22509
28328,-66.224594
28329,-66.22431
28330,-66.22382
28331,-66.223755
28332,-66.223274
28333,-66.22339
28334,-66.22309
28335,-66.22343
28336,-66.221375
28337,-66.21878
28338,-66.21568
28339,-66.213036
28340,-66.21053
28341,-66.20832
28342,-66.20613
28343,-66.204315
28344,-66.202385
28345,-66.20082
28346,-66.19906
28347,-66.19783
28348,-66.19628
28349,-66.19541
28350,-66.19402
28351,-66.19316
28352,-66.1921
28353,-66.19114
28354,-66.19035
28355,-66.189606
28356,-66.18908
28357,-66.18853
28358,-66.18824
28359,-66.187805
28360,-66.187584
28361,-66.18738
28362,-66.1872
28363,-66.187225
28364,-66.18714
28365,-66.18727
28366,-66.1873
28367,-66.18762
28368,-66.18782
28369,-66.18825
28370,-66.18853
28371,-66.18905
28372,-66.189575
28373,-66.190216
28374,-66.19077
28375,-66.19153
28376,-66.189896
28377,-66.18743
28378,-66.18402
28379,-66.18137
28380,-66.17872
28381,-66.17644
28382,-66.174194
28383,-66.17224
28384,-66.17028
28385,-66.168655
28386,-66.16692
28387,-66.165474
28388,-66.16399
28389,-66.16281
28390,-66.16137
28391,-66.16044
28392,-66.15888
28393,-66.15848
28394,-66.156876
28395,-66.15652
28396,-66.15534
28397,-66.154945
28398,-66.1538
28399,-66.1535
28400,-66.15266
28401,-66.15237
28402,-66.15191
28403,-66.15168
28404,-66.15133
28405,-66.15115
28406,-66.15067
28407,-66.15058
28408,-66.14999
28409,-66.14993
28410,-66.149376
28411,-66.14957
28412,-66.149254
28413,-66.149605
28414,-66.14939
28415,-66.14985
28416,-66.14705
28417,-66.14385
28418,-66.139885
28419,-66.13655
28420,-66.133385
28421,-66.130486
28422,-66.12783
28423,-66.12536
28424,-66.12307
28425,-66.120895
28426,-66.11888
28427,-66.117035
28428,-66.11504
28429,-66.11359
28430,-66.111626
28431,-66.11072
28432,-66.10889
28433,-66.10795
28434,-66.10663
28435,-66.105545
28436,-66.1045
28437,-66.10325
28438,-66.10229
28439,-66.10119
28440,-66.1003
28441,-66.09938
28442,-66.09847
28443,-66.09766
28444,-66.09683
28445,-66.09621
28446,-66.09547
28447,-66.09485
28448,-66.09426
28449,-66.09354
28450,-66.093094
28451,-66.092514
28452,-66.09219
28453,-66.09177
28454,-66.09164
28455,-66.09149
28456,-66.089096
28457,-66.08554
28458,-66.08126
28459,-66.07772
28460,-66.0743
28461,-66.07125
28462,-66.0682
28463,-66.065445
28464,-66.06266
28465,-66.060295
28466,-66.057816
28467,-66.0558
28468,-66.053345
28469,-66.05155
28470,-66.04944
28471,-66.04788
28472,-66.046394
28473,-66.044815
28474,-66.043816
28475,-66.04227
28476,-66.041405
28477,-66.04002
28478,-66.038956
28479,-66.03788
28480,-66.03651
28481,-66.035614
28482,-66.03448
28483,-66.03364
28484,-66.032555
28485,-66.03193
28486,-66.03094
28487,-66.03032
28488,-66.02952
28489,-66.029076
28490,-66.02851
28491,-66.02805
28492,-66.027466
28493,-66.02714
28494,-66.02648
28495,-66.0262
28496,-66.02492
28497,-66.02247
28498,-66.018974
28499,-66.01619
28500,-66.01339
28501,-66.010925
28502,-66.008484
28503,-66.006294
28504,-66.00412
28505,-66.00231
28506,-66.00032
28507,-65.99872
28508,-65.99677
28509,-65.99547
28510,-65.99374
28511,-65.99267
28512,-65.991234
28513,-65.99007
28514,-65.98901
28515,-65.98782
28516,-65.98698
28517,-65.9857
28518,-65.98498
28519,-65.983986
28520,-65.98317
28521,-65.982544
28522,-65.981575
28523,-65.98103
28524,-65.98011
28525,-65.97981
28526,-65.97902
28527,-65.97864
28528,-65.97574
28529,-65.972824
28530,-65.9698
28531,-65.96712
28532,-65.964325
28533,-65.96184
28534,-65.95937
28535,-65.95726
28536,-65.955055
28537,-65.95308
28538,-65.95105
28539,-65.94944
28540,-65.94782
28541,-65.94653
28542,-65.94518
28543,-65.94389
28544,-65.94239
28545,-65.9415
28546,-65.93998
28547,-65.93933
28548,-65.93804
28549,-65.937546
28550,-65.93662
28551,-65.93628
28552,-65.93541
28553,-65.93505
28554,-65.93408
28555,-65.9338
28556,-65.93288
28557,-65.9327
28558,-65.93196
28559,-65.932144
28560,-65.931564
28561,-65.93184
28562,-65.93133
28563,-65.93152
28564,-65.93125
28565,-65.93164
28566,-65.93151
28567,-65.93132
28568,-65.92817
28569,-65.925186
28570,-65.9223
28571,-65.919624
28572,-65.91713
28573,-65.91484
28574,-65.91288
28575,-65.9109
28576,-65.90922
28577,-65.90747
28578,-65.90594
28579,-65.90457
28580,-65.903244
28581,-65.902336
28582,-65.90112
28583,-65.90053
28584,-65.899445
28585,-65.89887
28586,-65.89803
28587,-65.897705
28588,-65.89702
28589,-65.89683
28590,-65.89634
28591,-65.89632
28592,-65.89594
28593,-65.89613
28594,-65.89579
28595,-65.89634
28596,-65.896194
28597,-65.896835
28598,-65.896866
28599,-65.89751
28600,-65.89746
28601,-65.898
28602,-65.898125
28603,-65.898834
28604,-65.89908
28605,-65.89986
28606,-65.90002
28607,-65.900604
28608,-65.898315
28609,-65.89577
28610,-65.893295
28611,-65.89076
28612,-65.88857
28613,-65.8864
28614,-65.884575
28615,-65.88264
28616,-65.88119
28617,-65.87969
28618,-65.87852
28619,-65.87727
28620,-65.87627
28621,-65.875435
28622,-65.874756
28623,-65.874245
28624,-65.87387
28625,-65.873474
28626,-65.87306
28627,-65.87305
28628,-65.87285
28629,-65.87285
28630,-65.87294
28631,-65.872955
28632,-65.87316
28633,-65.87333
28634,-65.87355
28635,-65.87389
28636,-65.87427
28637,-65.874825
28638,-65.8754
28639,-65.87597
28640,-65.87654
28641,-65.87721
28642,-65.87779
28643,-65.87839
28644,-65.87902
28645,-65.87983
28646,-65.88056
28647,-65.881485
28648,-65.88016
28649,-65.87822
28650,-65.87656
28651,-65.87451
28652,-65.87286
28653,-65.87093
28654,-65.8695
28655,-65.86777
28656,-65.86652
28657,-65.86499
28658,-65.86382
28659,-65.862495
28660,-65.86147
28661,-65.86025
28662,-65.85946
28663,-65.85827
28664,-65.85741
28665,-65.856636
28666,-65.85581
28667,-65.855446
28668,-65.854744
28669,-65.85455
28670,-65.854294
28671,-65.85431
28672,-65.85425
28673,-65.854355
28674,-65.85428
28675,-65.85451
28676,-65.85454
28677,-65.85496
28678,-65.85506
28679,-65.85577
28680,-65.85592
28681,-65.856895
28682,-65.857124
28683,-65.85825
28684,-65.85851
28685,-65.85965
28686,-65.8601
28687,-65.86155
28688,-65.86028
28689,-65.85822
28690,-65.8565
28691,-65.85465
28692,-65.85311
28693,-65.851395
28694,-65.85
28695,-65.84856
28696,-65.847466
28697,-65.846275
28698,-65.84541
28699,-65.844444
28700,-65.843864
28701,-65.84328
28702,-65.842896
28703,-65.84286
28704,-65.84253
28705,-65.84289
28706,-65.84256
28707,-65.84268
28708,-65.84279
28709,-65.84272
28710,-65.842926
28711,-65.84303
28712,-65.84331
28713,-65.84368
28714,-65.84418
28715,-65.84478
28716,-65.8455
28717,-65.846146
28718,-65.84724
28719,-65.845
28720,-65.84214
28721,-65.839775
28722,-65.83731
28723,-65.83523
28724,-65.83309
28725,-65.83137
28726,-65.82964
28727,-65.82846
28728,-65.82702
28729,-65.82613
28730,-65.82485
28731,-65.824165
28732,-65.823135
28733,-65.82268
28734,-65.82167
28735,-65.8216
28736,-65.82053
28737,-65.82039
28738,-65.81979
28739,-65.81953
28740,-65.81933
28741,-65.81928
28742,-65.819046
28743,-65.819084
28744,-65.819016
28745,-65.81929
28746,-65.81914
28747,-65.81941
28748,-65.81923
28749,-65.81957
28750,-65.81948
28751,-65.81994
28752,-65.81977
28753,-65.820206
28754,-65.82045
28755,-65.82105
28756,-65.82141
28757,-65.822235
28758,-65.82304
28759,-65.82134
28760,-65.818634
28761,-65.81653
28762,-65.81447
28763,-65.81275
28764,-65.81115
28765,-65.80973
28766,-65.808365
28767,-65.80709
