,loglik
1574,-5076.3867
1575,-5074.9136
1576,-5073.441
1577,-5071.9683
1578,-5070.496
1579,-5069.0234
1580,-5067.5513
1581,-5066.0786
1582,-5064.607
1583,-5063.135
1584,-5061.6626
1585,-5060.191
1586,-5058.719
1587,-5057.247
1588,-5055.7754
1589,-5054.3037
1590,-5052.8315
1591,-5051.36
1592,-5049.888
1593,-5048.417
1594,-5046.9453
1595,-5045.4746
1596,-5044.0034
1597,-5042.5327
1598,-5041.062
1599,-5039.5913
1600,-5038.1216
1601,-5036.652
1602,-5035.1816
1603,-5033.713
1604,-5032.244
1605,-5030.7754
1606,-5029.286
1607,-5027.804
1608,-5026.327
1609,-5024.8525
1610,-5023.3804
1611,-5021.909
1612,-5020.44
1613,-5018.9717
1614,-5017.5034
1615,-5016.0366
1616,-5014.5703
1617,-5013.1045
1618,-5011.639
1619,-5010.174
1620,-5008.7085
1621,-5007.2437
1622,-5005.779
1623,-5004.315
1624,-5002.8506
1625,-5001.3867
1626,-4999.923
1627,-4998.4595
1628,-4996.9966
1629,-4995.5337
1630,-4994.0703
1631,-4992.608
1632,-4991.145
1633,-4989.683
1634,-4988.2207
1635,-4986.7593
1636,-4985.2974
1637,-4983.8364
1638,-4982.3755
1639,-4980.914
1640,-4979.4536
1641,-4977.993
1642,-4976.533
1643,-4975.073
1644,-4973.614
1645,-4972.154
1646,-4970.683
1647,-4969.2188
1648,-4967.758
1649,-4966.2993
1650,-4964.843
1651,-4963.388
1652,-4961.9336
1653,-4960.4805
1654,-4959.0283
1655,-4957.576
1656,-4956.1245
1657,-4954.6733
1658,-4953.222
1659,-4951.771
1660,-4950.321
1661,-4948.87
1662,-4947.42
1663,-4945.9697
1664,-4944.519
1665,-4943.0693
1666,-4941.619
1667,-4940.1694
1668,-4938.7188
1669,-4937.269
1670,-4935.8193
1671,-4934.37
1672,-4932.9204
1673,-4931.4707
1674,-4930.0215
1675,-4928.5723
1676,-4927.1235
1677,-4925.675
1678,-4924.226
1679,-4922.778
1680,-4921.329
1681,-4919.8813
1682,-4918.434
1683,-4916.9863
1684,-4915.5386
1685,-4914.092
1686,-4912.621
1687,-4911.1597
1688,-4909.703
1689,-4908.2495
1690,-4906.799
1691,-4905.35
1692,-4903.9023
1693,-4902.4565
1694,-4901.011
1695,-4899.5674
1696,-4898.1235
1697,-4896.6807
1698,-4895.2383
1699,-4893.797
1700,-4892.355
1701,-4890.914
1702,-4889.4727
1703,-4888.032
1704,-4886.5923
1705,-4885.152
1706,-4883.7124
1707,-4882.273
1708,-4880.8345
1709,-4879.3955
1710,-4877.957
1711,-4876.519
1712,-4875.081
1713,-4873.6436
1714,-4872.2065
1715,-4870.769
1716,-4869.333
1717,-4867.896
1718,-4866.46
1719,-4865.024
1720,-4863.588
1721,-4862.153
1722,-4860.718
1723,-4859.283
1724,-4857.8486
1725,-4856.414
1726,-4854.9688
1727,-4853.528
1728,-4852.09
1729,-4850.655
1730,-4849.2217
1731,-4847.789
1732,-4846.359
1733,-4844.9287
1734,-4843.5
1735,-4842.0713
1736,-4840.6436
1737,-4839.216
1738,-4837.788
1739,-4836.3613
1740,-4834.9346
1741,-4833.508
1742,-4832.0815
1743,-4830.6553
1744,-4829.2295
1745,-4827.803
1746,-4826.378
1747,-4824.952
1748,-4823.527
1749,-4822.1016
1750,-4820.6763
1751,-4819.2515
1752,-4817.827
1753,-4816.402
1754,-4814.9785
1755,-4813.554
1756,-4812.1304
1757,-4810.7075
1758,-4809.284
1759,-4807.8613
1760,-4806.4385
1761,-4805.016
1762,-4803.594
1763,-4802.173
1764,-4800.752
1765,-4799.3306
1766,-4797.889
1767,-4796.456
1768,-4795.0273
1769,-4793.6025
1770,-4792.1797
1771,-4790.759
1772,-4789.339
1773,-4787.922
1774,-4786.5044
1775,-4785.088
1776,-4783.673
1777,-4782.2573
1778,-4780.8433
1779,-4779.429
1780,-4778.0156
1781,-4776.602
1782,-4775.1895
1783,-4773.7764
1784,-4772.364
1785,-4770.9517
1786,-4769.539
1787,-4768.1274
1788,-4766.716
1789,-4765.3047
1790,-4763.893
1791,-4762.482
1792,-4761.0713
1793,-4759.6606
1794,-4758.2505
1795,-4756.84
1796,-4755.4297
1797,-4754.0205
1798,-4752.6113
1799,-4751.2017
1800,-4749.793
1801,-4748.3843
1802,-4746.9766
1803,-4745.568
1804,-4744.16
1805,-4742.753
1806,-4741.3306
1807,-4739.915
1808,-4738.5034
1809,-4737.0947
1810,-4735.6885
1811,-4734.2837
1812,-4732.8804
1813,-4731.478
1814,-4730.0767
1815,-4728.676
1816,-4727.2764
1817,-4725.876
1818,-4724.4766
1819,-4723.078
1820,-4721.6797
1821,-4720.2812
1822,-4718.883
1823,-4717.4854
1824,-4716.088
1825,-4714.6904
1826,-4713.2935
1827,-4711.897
1828,-4710.5005
1829,-4709.1045
1830,-4707.7085
1831,-4706.3125
1832,-4704.9175
1833,-4703.522
1834,-4702.1274
1835,-4700.7324
1836,-4699.338
1837,-4697.9434
1838,-4696.5493
1839,-4695.1553
1840,-4693.761
1841,-4692.368
1842,-4690.9746
1843,-4689.581
1844,-4688.1885
1845,-4686.796
1846,-4685.3794
1847,-4683.97
1848,-4682.5664
1849,-4681.1655
1850,-4679.7676
1851,-4678.3716
1852,-4676.9766
1853,-4675.5835
1854,-4674.1904
1855,-4672.799
1856,-4671.4087
1857,-4670.0186
1858,-4668.6284
1859,-4667.2397
1860,-4665.851
1861,-4664.463
1862,-4663.0747
1863,-4661.687
1864,-4660.3
1865,-4658.913
1866,-4657.526
1867,-4656.1396
1868,-4654.7534
1869,-4653.367
1870,-4651.982
1871,-4650.5967
1872,-4649.2114
1873,-4647.8267
1874,-4646.4424
1875,-4645.058
1876,-4643.6743
1877,-4642.291
1878,-4640.9077
1879,-4639.525
1880,-4638.1426
1881,-4636.7607
1882,-4635.3784
1883,-4633.9966
1884,-4632.616
1885,-4631.2354
1886,-4629.838
1887,-4628.468
1888,-4627.099
1889,-4625.7324
1890,-4624.3657
1891,-4623.0
1892,-4621.634
1893,-4620.2686
1894,-4618.904
1895,-4617.5386
1896,-4616.174
1897,-4614.809
1898,-4613.4443
1899,-4612.08
1900,-4610.7153
1901,-4609.351
1902,-4607.9863
1903,-4606.6216
1904,-4605.2573
1905,-4603.8926
1906,-4602.529
1907,-4601.164
1908,-4599.8003
1909,-4598.436
1910,-4597.0723
1911,-4595.7085
1912,-4594.345
1913,-4592.9814
1914,-4591.618
1915,-4590.2554
1916,-4588.8926
1917,-4587.53
1918,-4586.1675
1919,-4584.8057
1920,-4583.444
1921,-4582.0825
1922,-4580.7207
1923,-4579.36
1924,-4577.999
1925,-4576.6387
1926,-4575.279
1927,-4573.895
1928,-4572.5186
1929,-4571.1475
1930,-4569.779
1931,-4568.4126
1932,-4567.0483
1933,-4565.6855
1934,-4564.324
1935,-4562.964
1936,-4561.604
1937,-4560.245
1938,-4558.8867
1939,-4557.5283
1940,-4556.1714
1941,-4554.814
1942,-4553.4575
1943,-4552.101
1944,-4550.745
1945,-4549.39
1946,-4548.034
1947,-4546.679
1948,-4545.324
1949,-4543.97
1950,-4542.6157
1951,-4541.2617
1952,-4539.9087
1953,-4538.5557
1954,-4537.202
1955,-4535.8496
1956,-4534.497
1957,-4533.145
1958,-4531.7925
1959,-4530.4404
1960,-4529.0894
1961,-4527.738
1962,-4526.3867
1963,-4525.036
1964,-4523.6855
1965,-4522.3354
1966,-4520.986
1967,-4519.629
1968,-4518.2773
1969,-4516.9297
1970,-4515.5845
1971,-4514.24
1972,-4512.8975
1973,-4511.556
1974,-4510.215
1975,-4508.8745
1976,-4507.534
1977,-4506.1953
1978,-4504.8555
1979,-4503.5166
1980,-4502.178
1981,-4500.8394
1982,-4499.501
1983,-4498.1626
1984,-4496.8247
1985,-4495.4863
1986,-4494.1484
1987,-4492.811
1988,-4491.4736
1989,-4490.136
1990,-4488.799
1991,-4487.462
1992,-4486.125
1993,-4484.7886
1994,-4483.4517
1995,-4482.1157
1996,-4480.78
1997,-4479.4443
1998,-4478.108
1999,-4476.773
2000,-4475.438
2001,-4474.103
2002,-4472.768
2003,-4471.4336
2004,-4470.1
2005,-4468.766
2006,-4467.4326
2007,-4466.0576
2008,-4464.693
2009,-4463.3345
2010,-4461.981
2011,-4460.6304
2012,-4459.2827
2013,-4457.937
2014,-4456.5933
2015,-4455.2505
2016,-4453.9097
2017,-4452.57
2018,-4451.23
2019,-4449.892
2020,-4448.554
2021,-4447.2173
2022,-4445.8804
2023,-4444.5444
2024,-4443.2095
2025,-4441.874
2026,-4440.539
2027,-4439.205
2028,-4437.8706
2029,-4436.5376
2030,-4435.204
2031,-4433.8716
2032,-4432.5396
2033,-4431.2075
2034,-4429.8755
2035,-4428.5444
2036,-4427.214
2037,-4425.883
2038,-4424.5522
2039,-4423.222
2040,-4421.893
2041,-4420.564
2042,-4419.2354
2043,-4417.9067
2044,-4416.5786
2045,-4415.2515
2046,-4413.924
2047,-4412.5894
2048,-4411.261
2049,-4409.9395
2050,-4408.621
2051,-4407.3037
2052,-4405.9873
2053,-4404.672
2054,-4403.357
2055,-4402.042
2056,-4400.7275
2057,-4399.4136
2058,-4398.099
2059,-4396.7856
2060,-4395.4717
2061,-4394.158
2062,-4392.844
2063,-4391.531
2064,-4390.217
2065,-4388.9033
2066,-4387.5903
2067,-4386.277
2068,-4384.964
2069,-4383.6504
2070,-4382.3374
2071,-4381.0244
2072,-4379.711
2073,-4378.3984
2074,-4377.086
2075,-4375.7734
2076,-4374.461
2077,-4373.149
2078,-4371.8374
2079,-4370.5254
2080,-4369.214
2081,-4367.903
2082,-4366.592
2083,-4365.281
2084,-4363.9707
2085,-4362.66
2086,-4361.35
2087,-4360.0405
2088,-4358.731
2089,-4357.414
2090,-4356.1045
2091,-4354.797
2092,-4353.4917
2093,-4352.188
2094,-4350.886
2095,-4349.585
2096,-4348.284
2097,-4346.9844
2098,-4345.685
2099,-4344.3857
2100,-4343.0864
2101,-4341.7876
2102,-4340.4893
2103,-4339.1904
2104,-4337.8926
2105,-4336.5938
2106,-4335.2954
2107,-4333.9976
2108,-4332.6997
2109,-4331.402
2110,-4330.1045
2111,-4328.8066
2112,-4327.509
2113,-4326.212
2114,-4324.915
2115,-4323.6177
2116,-4322.3213
2117,-4321.025
2118,-4319.728
2119,-4318.432
2120,-4317.1357
2121,-4315.8403
2122,-4314.545
2123,-4313.25
2124,-4311.955
2125,-4310.6606
2126,-4309.366
2127,-4308.0723
2128,-4306.779
2129,-4305.4604
2130,-4304.1504
2131,-4302.8457
2132,-4301.545
2133,-4300.246
2134,-4298.9497
2135,-4297.6553
2136,-4296.3613
2137,-4295.069
2138,-4293.777
2139,-4292.4854
2140,-4291.195
2141,-4289.905
2142,-4288.6147
2143,-4287.3247
2144,-4286.0356
2145,-4284.7466
2146,-4283.458
2147,-4282.17
2148,-4280.8813
2149,-4279.5938
2150,-4278.3057
2151,-4277.018
2152,-4275.731
2153,-4274.444
2154,-4273.157
2155,-4271.8706
2156,-4270.5845
2157,-4269.298
2158,-4268.012
2159,-4266.7266
2160,-4265.441
2161,-4264.156
2162,-4262.871
2163,-4261.5864
2164,-4260.3022
2165,-4259.0186
2166,-4257.7354
2167,-4256.452
2168,-4255.1694
2169,-4253.86
2170,-4252.5586
2171,-4251.2627
2172,-4249.9707
2173,-4248.681
2174,-4247.394
2175,-4246.1084
2176,-4244.824
2177,-4243.541
2178,-4242.259
2179,-4240.9775
2180,-4239.697
2181,-4238.417
2182,-4237.137
2183,-4235.859
2184,-4234.58
2185,-4233.3013
2186,-4232.024
2187,-4230.7466
2188,-4229.4688
2189,-4228.192
2190,-4226.9155
2191,-4225.639
2192,-4224.363
2193,-4223.087
2194,-4221.812
2195,-4220.5366
2196,-4219.262
2197,-4217.9873
2198,-4216.713
2199,-4215.4395
2200,-4214.166
2201,-4212.893
2202,-4211.62
2203,-4210.3477
2204,-4209.0757
2205,-4207.804
2206,-4206.5327
2207,-4205.2617
2208,-4203.991
2209,-4202.698
2210,-4201.414
2211,-4200.1333
2212,-4198.8555
2213,-4197.58
2214,-4196.3076
2215,-4195.037
2216,-4193.7666
2217,-4192.4985
2218,-4191.231
2219,-4189.964
2220,-4188.6973
2221,-4187.4316
2222,-4186.166
2223,-4184.9014
2224,-4183.6367
2225,-4182.3726
2226,-4181.109
2227,-4179.8457
2228,-4178.582
2229,-4177.3193
2230,-4176.0566
2231,-4174.7944
2232,-4173.5327
2233,-4172.271
2234,-4171.01
2235,-4169.7485
2236,-4168.4883
2237,-4167.2275
2238,-4165.9683
2239,-4164.708
2240,-4163.449
2241,-4162.1904
2242,-4160.9316
2243,-4159.673
2244,-4158.4155
2245,-4157.158
2246,-4155.901
2247,-4154.644
2248,-4153.3877
2249,-4152.1313
2250,-4150.876
2251,-4149.6206
2252,-4148.3506
2253,-4147.086
2254,-4145.8257
2255,-4144.568
2256,-4143.3115
2257,-4142.0566
2258,-4140.8037
2259,-4139.5513
2260,-4138.3
2261,-4137.049
2262,-4135.7983
2263,-4134.5483
2264,-4133.299
2265,-4132.05
2266,-4130.8013
2267,-4129.553
2268,-4128.3047
2269,-4127.0576
2270,-4125.81
2271,-4124.5625
2272,-4123.316
2273,-4122.0693
2274,-4120.823
2275,-4119.5776
2276,-4118.3315
2277,-4117.086
2278,-4115.8413
2279,-4114.5967
2280,-4113.3525
2281,-4112.1084
2282,-4110.8643
2283,-4109.621
2284,-4108.378
2285,-4107.135
2286,-4105.8926
2287,-4104.65
2288,-4103.408
2289,-4102.1665
2290,-4100.9253
2291,-4099.684
2292,-4098.415
2293,-4097.154
2294,-4095.898
2295,-4094.6453
2296,-4093.395
2297,-4092.1475
2298,-4090.9011
2299,-4089.6562
2300,-4088.4124
2301,-4087.1692
2302,-4085.9275
2303,-4084.6863
2304,-4083.4456
2305,-4082.2053
2306,-4080.9656
2307,-4079.726
2308,-4078.4873
2309,-4077.249
2310,-4076.0112
2311,-4074.7737
2312,-4073.5361
2313,-4072.2993
2314,-4071.0625
2315,-4069.8262
2316,-4068.5898
2317,-4067.3542
2318,-4066.119
2319,-4064.8835
2320,-4063.649
2321,-4062.4148
2322,-4061.1804
2323,-4059.9468
2324,-4058.7136
2325,-4057.4805
2326,-4056.2478
2327,-4055.0156
2328,-4053.7837
2329,-4052.5525
2330,-4051.3215
2331,-4050.091
2332,-4048.831
2333,-4047.5793
2334,-4046.3325
2335,-4045.0889
2336,-4043.8484
2337,-4042.6094
2338,-4041.3723
2339,-4040.1372
2340,-4038.903
2341,-4037.67
2342,-4036.4375
2343,-4035.2056
2344,-4033.9746
2345,-4032.7444
2346,-4031.5144
2347,-4030.285
2348,-4029.0562
2349,-4027.8281
2350,-4026.5999
2351,-4025.3728
2352,-4024.1455
2353,-4022.9192
2354,-4021.6934
2355,-4020.4675
2356,-4019.2422
2357,-4018.0173
2358,-4016.793
2359,-4015.569
2360,-4014.3455
2361,-4013.1223
2362,-4011.9
2363,-4010.677
2364,-4009.4556
2365,-4008.2336
2366,-4007.013
2367,-4005.792
2368,-4004.5718
2369,-4003.352
2370,-4002.133
2371,-4000.9136
2372,-3999.668
2373,-3998.43
2374,-3997.1965
2375,-3995.966
2376,-3994.7373
2377,-3993.5117
2378,-3992.2883
2379,-3991.066
2380,-3989.8445
2381,-3988.6243
2382,-3987.4053
2383,-3986.1865
2384,-3984.968
2385,-3983.75
2386,-3982.5327
2387,-3981.3154
2388,-3980.0989
2389,-3978.8823
2390,-3977.6663
2391,-3976.4504
2392,-3975.2349
2393,-3974.0193
2394,-3972.8042
2395,-3971.5896
2396,-3970.3752
2397,-3969.1611
2398,-3967.947
2399,-3966.7336
2400,-3965.5205
2401,-3964.3074
2402,-3963.0952
2403,-3961.883
2404,-3960.6711
2405,-3959.46
2406,-3958.2488
2407,-3957.038
2408,-3955.8274
2409,-3954.6174
2410,-3953.408
2411,-3952.1987
2412,-3950.99
2413,-3949.7812
2414,-3948.573
2415,-3947.3655
2416,-3946.1362
2417,-3944.9146
2418,-3943.6975
2419,-3942.4832
2420,-3941.2715
2421,-3940.0618
2422,-3938.853
2423,-3937.6462
2424,-3936.4404
2425,-3935.2356
2426,-3934.0317
2427,-3932.8281
2428,-3931.6255
2429,-3930.4236
2430,-3929.2224
2431,-3928.0215
2432,-3926.821
2433,-3925.621
2434,-3924.4219
2435,-3923.2227
2436,-3922.0242
2437,-3920.826
2438,-3919.628
2439,-3918.4304
2440,-3917.2334
2441,-3916.0369
2442,-3914.8403
2443,-3913.644
2444,-3912.448
2445,-3911.2527
2446,-3910.0571
2447,-3908.8623
2448,-3907.6677
2449,-3906.4736
2450,-3905.2795
2451,-3904.0862
2452,-3902.8928
2453,-3901.7
2454,-3900.507
2455,-3899.315
2456,-3898.0906
2457,-3896.8743
2458,-3895.6636
2459,-3894.4568
2460,-3893.2527
2461,-3892.0505
2462,-3890.8499
2463,-3889.6511
2464,-3888.4536
2465,-3887.2568
2466,-3886.0608
2467,-3884.866
2468,-3883.6719
2469,-3882.478
2470,-3881.2852
2471,-3880.0928
2472,-3878.9006
2473,-3877.7092
2474,-3876.518
2475,-3875.3274
2476,-3874.1375
2477,-3872.9475
2478,-3871.758
2479,-3870.5693
2480,-3869.3806
2481,-3868.1924
2482,-3867.0046
2483,-3865.8174
2484,-3864.6306
2485,-3863.4436
2486,-3862.2573
2487,-3861.072
2488,-3859.8867
2489,-3858.7024
2490,-3857.5178
2491,-3856.3337
2492,-3855.1501
2493,-3853.9675
2494,-3852.7847
2495,-3851.6023
2496,-3850.3894
2497,-3849.1853
2498,-3847.9868
2499,-3846.7917
2500,-3845.5999
2501,-3844.4102
2502,-3843.2224
2503,-3842.0361
2504,-3840.851
2505,-3839.6675
2506,-3838.4844
2507,-3837.302
2508,-3836.1208
2509,-3834.9404
2510,-3833.7605
2511,-3832.5808
2512,-3831.402
2513,-3830.2236
2514,-3829.0461
2515,-3827.8687
2516,-3826.692
2517,-3825.5156
2518,-3824.3396
2519,-3823.1643
2520,-3821.9893
2521,-3820.8147
2522,-3819.6406
2523,-3818.4668
2524,-3817.2937
2525,-3816.1206
2526,-3814.948
2527,-3813.7761
2528,-3812.605
2529,-3811.434
2530,-3810.2634
2531,-3809.0933
2532,-3807.9236
2533,-3806.7544
2534,-3805.586
2535,-3804.4175
2536,-3803.2205
2537,-3802.0317
2538,-3800.8474
2539,-3799.6667
2540,-3798.4883
2541,-3797.3064
2542,-3796.128
2543,-3794.952
2544,-3793.7773
2545,-3792.605
2546,-3791.433
2547,-3790.2625
2548,-3789.0925
2549,-3787.9233
2550,-3786.755
2551,-3785.5872
2552,-3784.4197
2553,-3783.2527
2554,-3782.0862
2555,-3780.92
2556,-3779.7544
2557,-3778.5889
2558,-3777.4236
2559,-3776.2593
2560,-3775.0942
2561,-3773.9302
2562,-3772.766
2563,-3771.6023
2564,-3770.439
2565,-3769.2756
2566,-3768.1123
2567,-3766.95
2568,-3765.7874
2569,-3764.625
2570,-3763.4631
2571,-3762.3015
2572,-3761.1401
2573,-3759.9792
2574,-3758.8186
2575,-3757.658
2576,-3756.4983
2577,-3755.3386
2578,-3754.1792
2579,-3753.0205
2580,-3751.8618
2581,-3750.6863
2582,-3749.5173
2583,-3748.3523
2584,-3747.1902
2585,-3746.03
2586,-3744.8718
2587,-3743.7148
2588,-3742.5586
2589,-3741.4036
2590,-3740.2493
2591,-3739.0955
2592,-3737.9421
2593,-3736.7893
2594,-3735.6375
2595,-3734.4856
2596,-3733.3342
2597,-3732.1833
2598,-3731.033
2599,-3729.8828
2600,-3728.7332
2601,-3727.5837
2602,-3726.4346
2603,-3725.2861
2604,-3724.138
2605,-3722.99
2606,-3721.8428
2607,-3720.6956
2608,-3719.5486
2609,-3718.4023
2610,-3717.256
2611,-3716.1106
2612,-3714.9648
2613,-3713.8198
2614,-3712.6755
2615,-3711.5312
2616,-3710.3872
2617,-3709.2437
2618,-3708.1006
2619,-3706.9578
2620,-3705.8152
2621,-3704.64
2622,-3703.4734
2623,-3702.3125
2624,-3701.155
2625,-3700.001
2626,-3698.8489
2627,-3697.6987
2628,-3696.5503
2629,-3695.403
2630,-3694.2573
2631,-3693.1123
2632,-3691.9683
2633,-3690.825
2634,-3689.6824
2635,-3688.5405
2636,-3687.3994
2637,-3686.2588
2638,-3685.1187
2639,-3683.979
2640,-3682.8403
2641,-3681.702
2642,-3680.5637
2643,-3679.4263
2644,-3678.289
2645,-3677.1523
2646,-3676.016
2647,-3674.8806
2648,-3673.745
2649,-3672.6104
2650,-3671.476
2651,-3670.3425
2652,-3669.2087
2653,-3668.0754
2654,-3666.9426
2655,-3665.8105
2656,-3664.6787
2657,-3663.5474
2658,-3662.4165
2659,-3661.2861
2660,-3660.1562
2661,-3659.0022
2662,-3657.8552
2663,-3656.7131
2664,-3655.5732
2665,-3654.4363
2666,-3653.3005
2667,-3652.1667
2668,-3651.0342
2669,-3649.9028
2670,-3648.7717
2671,-3647.642
2672,-3646.5127
2673,-3645.3843
2674,-3644.256
2675,-3643.1287
2676,-3642.0017
2677,-3640.875
2678,-3639.749
2679,-3638.6233
2680,-3637.4983
2681,-3636.3738
2682,-3635.2495
2683,-3634.126
2684,-3633.0024
2685,-3631.8796
2686,-3630.7573
2687,-3629.6355
2688,-3628.5137
2689,-3627.3923
2690,-3626.2717
2691,-3625.1519
2692,-3624.0317
2693,-3622.9124
2694,-3621.7935
2695,-3620.6748
2696,-3619.557
2697,-3618.4397
2698,-3617.3225
2699,-3616.2056
2700,-3615.0894
2701,-3613.94
2702,-3612.7986
2703,-3611.663
2704,-3610.5308
2705,-3609.4019
2706,-3608.2751
2707,-3607.1443
2708,-3606.0168
2709,-3604.8918
2710,-3603.7686
2711,-3602.6467
2712,-3601.5269
2713,-3600.4075
2714,-3599.2893
2715,-3598.1714
2716,-3597.055
2717,-3595.9392
2718,-3594.8237
2719,-3593.709
2720,-3592.595
2721,-3591.4814
2722,-3590.3682
2723,-3589.2556
2724,-3588.1433
2725,-3587.0317
2726,-3585.9207
2727,-3584.8096
2728,-3583.6992
2729,-3582.5894
2730,-3581.48
2731,-3580.3708
2732,-3579.2625
2733,-3578.1543
2734,-3577.0464
2735,-3575.9392
2736,-3574.8325
2737,-3573.726
2738,-3572.62
2739,-3571.515
2740,-3570.41
2741,-3569.3057
2742,-3568.2012
2743,-3567.0977
2744,-3565.9946
2745,-3564.892
2746,-3563.79
2747,-3562.6653
2748,-3561.547
2749,-3560.4333
2750,-3559.3225
2751,-3558.2136
2752,-3557.1067
2753,-3556.0012
2754,-3554.8967
2755,-3553.7937
2756,-3552.6912
2757,-3551.5896
2758,-3550.4888
2759,-3549.3887
2760,-3548.289
2761,-3547.1897
2762,-3546.0908
2763,-3544.9927
2764,-3543.895
2765,-3542.7979
2766,-3541.7004
2767,-3540.6042
2768,-3539.5083
2769,-3538.4124
2770,-3537.3171
2771,-3536.2224
2772,-3535.1277
2773,-3534.0337
2774,-3532.94
2775,-3531.8464
2776,-3530.7534
2777,-3529.661
2778,-3528.569
2779,-3527.4768
2780,-3526.3862
2781,-3525.295
2782,-3524.2048
2783,-3523.115
2784,-3522.0256
2785,-3520.9365
2786,-3519.8477
2787,-3518.7324
2788,-3517.624
2789,-3516.5205
2790,-3515.42
2791,-3514.3218
2792,-3513.2258
2793,-3512.1316
2794,-3511.0386
2795,-3509.9468
2796,-3508.8562
2797,-3507.7668
2798,-3506.6777
2799,-3505.5896
2800,-3504.5022
2801,-3503.4155
2802,-3502.3293
2803,-3501.244
2804,-3500.1587
2805,-3499.0742
2806,-3497.9905
2807,-3496.9072
2808,-3495.824
2809,-3494.7417
2810,-3493.6597
2811,-3492.5781
2812,-3491.4968
2813,-3490.4163
2814,-3489.336
2815,-3488.256
2816,-3487.1768
2817,-3486.0981
2818,-3485.02
2819,-3483.942
2820,-3482.8643
2821,-3481.7874
2822,-3480.7104
2823,-3479.6343
2824,-3478.5586
2825,-3477.4836
2826,-3476.4087
2827,-3475.3052
2828,-3474.2087
2829,-3473.1167
2830,-3472.0278
2831,-3470.942
2832,-3469.8574
2833,-3468.775
2834,-3467.6936
2835,-3466.614
2836,-3465.5352
2837,-3464.4575
2838,-3463.3801
2839,-3462.3042
2840,-3461.2288
2841,-3460.1536
2842,-3459.0798
2843,-3458.006
2844,-3456.9333
2845,-3455.861
2846,-3454.7893
2847,-3453.7178
2848,-3452.6472
2849,-3451.577
2850,-3450.5068
2851,-3449.4375
2852,-3448.3687
2853,-3447.2998
2854,-3446.2317
2855,-3445.164
2856,-3444.0967
2857,-3443.03
2858,-3441.9636
2859,-3440.8977
2860,-3439.832
2861,-3438.767
2862,-3437.7024
2863,-3436.6387
2864,-3435.5747
2865,-3434.5112
2866,-3433.4487
2867,-3432.3608
2868,-3431.2795
2869,-3430.2024
2870,-3429.128
2871,-3428.0562
2872,-3426.986
2873,-3425.9087
2874,-3424.8342
2875,-3423.7627
2876,-3422.693
2877,-3421.625
2878,-3420.558
2879,-3419.4922
2880,-3418.4275
2881,-3417.363
2882,-3416.2996
2883,-3415.237
2884,-3414.1748
2885,-3413.1138
2886,-3412.0527
2887,-3410.9922
2888,-3409.9324
2889,-3408.873
2890,-3407.814
2891,-3406.7556
2892,-3405.6975
2893,-3404.64
2894,-3403.583
2895,-3402.5261
2896,-3401.47
2897,-3400.4143
2898,-3399.3586
2899,-3398.3037
2900,-3397.249
2901,-3396.1948
2902,-3395.141
2903,-3394.0874
2904,-3393.0347
2905,-3391.9822
2906,-3390.93
2907,-3389.878
2908,-3388.827
2909,-3387.776
2910,-3386.7256
2911,-3385.6753
2912,-3384.6255
2913,-3383.5542
2914,-3382.4893
2915,-3381.428
2916,-3380.3699
2917,-3379.3137
2918,-3378.26
2919,-3377.2068
2920,-3376.1555
2921,-3375.105
2922,-3374.0552
2923,-3373.0066
2924,-3371.9587
2925,-3370.9111
2926,-3369.865
2927,-3368.8186
2928,-3367.7734
2929,-3366.7283
2930,-3365.6836
2931,-3364.6394
2932,-3363.596
2933,-3362.5527
2934,-3361.51
2935,-3360.4678
2936,-3359.4258
2937,-3358.3843
2938,-3357.3438
2939,-3356.303
2940,-3355.263
2941,-3354.2234
2942,-3353.184
2943,-3352.1453
2944,-3351.1067
2945,-3350.069
2946,-3349.0317
2947,-3347.9946
2948,-3346.958
2949,-3345.9219
2950,-3344.8862
2951,-3343.8506
2952,-3342.8154
2953,-3341.763
2954,-3340.7156
2955,-3339.6711
2956,-3338.6294
2957,-3337.5889
2958,-3336.5503
2959,-3335.5125
2960,-3334.4758
2961,-3333.44
2962,-3332.4045
2963,-3331.37
2964,-3330.337
2965,-3329.303
2966,-3328.2703
2967,-3327.238
2968,-3326.206
2969,-3325.1746
2970,-3324.1433
2971,-3323.1123
