,loglik
26261,-134.1517
26262,-134.15419
26263,-134.15585
26264,-134.15775
26265,-134.16005
26266,-134.16205
26267,-134.16434
26268,-134.16724
26269,-134.16908
26270,-134.17242
26271,-134.17458
26272,-134.17831
26273,-134.18062
26274,-134.1843
26275,-134.1868
26276,-134.19048
26277,-134.19325
26278,-134.19691
26279,-134.20004
26280,-134.2024
26281,-134.20058
26282,-134.19884
26283,-134.20009
26284,-134.19955
26285,-134.20052
26286,-134.20078
26287,-134.20193
26288,-134.20242
26289,-134.20421
26290,-134.2048
26291,-134.20717
26292,-134.20786
26293,-134.21077
26294,-134.21126
26295,-134.21484
26296,-134.21558
26297,-134.21881
26298,-134.22021
26299,-134.22362
26300,-134.22617
26301,-134.2291
26302,-134.23276
26303,-134.23552
26304,-134.23935
26305,-134.24266
26306,-134.24628
26307,-134.25008
26308,-134.2537
26309,-134.2578
26310,-134.26141
26311,-134.26572
26312,-134.26967
26313,-134.27434
26314,-134.27863
26315,-134.28346
26316,-134.28833
26317,-134.29314
26318,-134.29819
26319,-134.3029
26320,-134.30331
26321,-134.3
26322,-134.29724
26323,-134.29735
26324,-134.29604
26325,-134.29625
26326,-134.2961
26327,-134.29634
26328,-134.29694
26329,-134.29762
26330,-134.29843
26331,-134.29987
26332,-134.3005
26333,-134.30252
26334,-134.3031
26335,-134.30528
26336,-134.30632
26337,-134.30814
26338,-134.31009
26339,-134.31096
26340,-134.31381
26341,-134.3141
26342,-134.31728
26343,-134.31818
26344,-134.32056
26345,-134.32263
26346,-134.3247
26347,-134.32713
26348,-134.3293
26349,-134.33171
26350,-134.33385
26351,-134.33604
26352,-134.33853
26353,-134.34056
26354,-134.34315
26355,-134.3454
26356,-134.34822
26357,-134.35072
26358,-134.35382
26359,-134.35669
26360,-134.35693
26361,-134.35402
26362,-134.3522
26363,-134.35214
26364,-134.35176
26365,-134.3522
26366,-134.35278
26367,-134.35352
26368,-134.35445
26369,-134.35558
26370,-134.3567
26371,-134.3583
26372,-134.35983
26373,-134.36195
26374,-134.36351
26375,-134.36609
26376,-134.36752
26377,-134.36984
26378,-134.37262
26379,-134.37376
26380,-134.3774
26381,-134.37901
26382,-134.382
26383,-134.38441
26384,-134.38745
26385,-134.38974
26386,-134.39296
26387,-134.39523
26388,-134.39873
26389,-134.40106
26390,-134.40462
26391,-134.40703
26392,-134.41052
26393,-134.41335
26394,-134.41684
26395,-134.41968
26396,-134.42305
26397,-134.42653
26398,-134.42996
26399,-134.43352
26400,-134.4332
26401,-134.43008
26402,-134.4285
26403,-134.42778
26404,-134.42738
26405,-134.42699
26406,-134.42714
26407,-134.42719
26408,-134.42795
26409,-134.42816
26410,-134.42947
26411,-134.42972
26412,-134.43121
26413,-134.43153
26414,-134.43317
26415,-134.43419
26416,-134.43575
26417,-134.43715
26418,-134.43895
26419,-134.44072
26420,-134.44238
26421,-134.44447
26422,-134.44652
26423,-134.44836
26424,-134.45082
26425,-134.45297
26426,-134.45514
26427,-134.45747
26428,-134.45978
26429,-134.46219
26430,-134.46445
26431,-134.4669
26432,-134.46898
26433,-134.47156
26434,-134.47375
26435,-134.4763
26436,-134.47878
26437,-134.4811
26438,-134.48396
26439,-134.4864
26440,-134.48755
26441,-134.48341
26442,-134.48175
26443,-134.48091
26444,-134.47958
26445,-134.47939
26446,-134.4785
26447,-134.47847
26448,-134.47812
26449,-134.47833
26450,-134.47842
26451,-134.47873
26452,-134.47932
26453,-134.47955
26454,-134.48056
26455,-134.48105
26456,-134.48143
26457,-134.48253
26458,-134.48329
26459,-134.48311
26460,-134.48523
26461,-134.48524
26462,-134.48665
26463,-134.48761
26464,-134.48906
26465,-134.48973
26466,-134.49162
26467,-134.49242
26468,-134.4941
26469,-134.49536
26470,-134.49707
26471,-134.49847
26472,-134.50005
26473,-134.50163
26474,-134.5035
26475,-134.50526
26476,-134.50743
26477,-134.50914
26478,-134.51146
26479,-134.51297
26480,-134.51535
26481,-134.51294
26482,-134.51175
26483,-134.51175
26484,-134.5106
26485,-134.51105
26486,-134.51042
26487,-134.5107
26488,-134.5107
26489,-134.51088
26490,-134.51122
26491,-134.51137
26492,-134.51187
26493,-134.51192
26494,-134.51219
26495,-134.51285
26496,-134.51279
26497,-134.51318
26498,-134.5144
26499,-134.51349
26500,-134.51512
26501,-134.51463
26502,-134.51599
26503,-134.5159
26504,-134.5173
26505,-134.51785
26506,-134.5192
26507,-134.52017
26508,-134.52132
26509,-134.52246
26510,-134.52368
26511,-134.52483
26512,-134.52625
26513,-134.52753
26514,-134.52919
26515,-134.53049
26516,-134.53232
26517,-134.53389
26518,-134.53592
26519,-134.53787
26520,-134.54083
26521,-134.53918
26522,-134.5388
26523,-134.53867
26524,-134.53609
26525,-134.53403
26526,-134.53308
26527,-134.53127
26528,-134.53065
26529,-134.52911
26530,-134.5284
26531,-134.52707
26532,-134.52615
26533,-134.5249
26534,-134.52385
26535,-134.52272
26536,-134.52187
26537,-134.52084
26538,-134.51991
26539,-134.51903
26540,-134.51837
26541,-134.51718
26542,-134.51662
26543,-134.51517
26544,-134.51486
26545,-134.51332
26546,-134.51312
26547,-134.51193
26548,-134.51112
26549,-134.51031
26550,-134.50955
26551,-134.50851
26552,-134.50806
26553,-134.50694
26554,-134.50662
26555,-134.50577
26556,-134.50546
26557,-134.50479
26558,-134.50464
26559,-134.50404
26560,-134.50421
26561,-134.50343
26562,-134.50377
26563,-134.50385
26564,-134.50316
26565,-134.49991
26566,-134.49811
26567,-134.4961
26568,-134.49423
26569,-134.49283
26570,-134.49141
26571,-134.49023
26572,-134.48949
26573,-134.48805
26574,-134.48793
26575,-134.48656
26576,-134.4867
26577,-134.48557
26578,-134.48561
26579,-134.48473
26580,-134.48468
26581,-134.48392
26582,-134.48431
26583,-134.48378
26584,-134.4835
26585,-134.48346
26586,-134.48311
26587,-134.48328
26588,-134.48364
26589,-134.48334
26590,-134.48415
26591,-134.48419
26592,-134.48523
26593,-134.48566
26594,-134.48663
26595,-134.48712
26596,-134.4882
26597,-134.48904
26598,-134.49022
26599,-134.49155
26600,-134.49252
26601,-134.49419
26602,-134.49533
26603,-134.49893
26604,-134.50034
26605,-134.49892
26606,-134.49867
26607,-134.49799
26608,-134.49765
26609,-134.49731
26610,-134.4973
26611,-134.49692
26612,-134.49728
26613,-134.49709
26614,-134.49744
26615,-134.4974
26616,-134.49776
26617,-134.49734
26618,-134.49825
26619,-134.49808
26620,-134.49905
26621,-134.4993
26622,-134.5002
26623,-134.50078
26624,-134.50206
26625,-134.50237
26626,-134.50343
26627,-134.50468
26628,-134.50575
26629,-134.50739
26630,-134.509
26631,-134.51031
26632,-134.51175
26633,-134.5137
26634,-134.51524
26635,-134.51718
26636,-134.51898
26637,-134.52055
26638,-134.52298
26639,-134.52473
26640,-134.52713
26641,-134.52939
26642,-134.5318
26643,-134.53223
26644,-134.52951
26645,-134.52654
26646,-134.52496
26647,-134.52257
26648,-134.52141
26649,-134.51964
26650,-134.51878
26651,-134.51747
26652,-134.51688
26653,-134.51585
26654,-134.51566
26655,-134.5149
26656,-134.5158
26657,-134.51468
26658,-134.51616
26659,-134.51584
26660,-134.5165
26661,-134.51772
26662,-134.51837
26663,-134.51968
26664,-134.52065
26665,-134.52228
26666,-134.5237
26667,-134.5254
26668,-134.52715
26669,-134.5292
26670,-134.53105
26671,-134.53342
26672,-134.53525
26673,-134.53812
26674,-134.54007
26675,-134.5431
26676,-134.5455
26677,-134.54851
26678,-134.55142
26679,-134.5543
26680,-134.55716
26681,-134.5604
26682,-134.5634
26683,-134.5626
26684,-134.56085
26685,-134.55685
26686,-134.55515
26687,-134.55287
26688,-134.55182
26689,-134.55052
26690,-134.54967
26691,-134.54872
26692,-134.54852
26693,-134.54793
26694,-134.54817
26695,-134.54753
26696,-134.54872
26697,-134.54796
26698,-134.54979
26699,-134.55013
26700,-134.55145
26701,-134.55342
26702,-134.55415
26703,-134.5561
26704,-134.55737
26705,-134.55917
26706,-134.56075
26707,-134.56271
26708,-134.56467
26709,-134.56665
26710,-134.56877
26711,-134.57123
26712,-134.57358
26713,-134.57626
26714,-134.57837
26715,-134.58139
26716,-134.58359
26717,-134.58627
26718,-134.5889
26719,-134.59152
26720,-134.59467
26721,-134.59752
26722,-134.60097
26723,-134.6002
26724,-134.59894
26725,-134.59552
26726,-134.59427
26727,-134.59244
26728,-134.5918
26729,-134.5911
26730,-134.59102
26731,-134.59068
26732,-134.59102
26733,-134.59085
26734,-134.59207
26735,-134.59148
26736,-134.5937
26737,-134.59222
26738,-134.59541
26739,-134.5944
26740,-134.59685
26741,-134.59727
26742,-134.5991
26743,-134.60016
26744,-134.6019
26745,-134.60312
26746,-134.60504
26747,-134.60628
26748,-134.60857
26749,-134.6099
26750,-134.6125
26751,-134.61374
26752,-134.61647
26753,-134.6181
26754,-134.6208
26755,-134.62282
26756,-134.6253
26757,-134.62769
26758,-134.63065
26759,-134.63324
26760,-134.63644
26761,-134.63945
26762,-134.64279
26763,-134.64415
26764,-134.64354
26765,-134.6403
26766,-134.63956
26767,-134.63774
26768,-134.63774
26769,-134.6366
26770,-134.63707
26771,-134.63637
26772,-134.6371
26773,-134.6365
26774,-134.63754
26775,-134.63705
26776,-134.63863
26777,-134.63779
26778,-134.6401
26779,-134.63922
26780,-134.64136
26781,-134.64159
26782,-134.64243
26783,-134.64343
26784,-134.64456
26785,-134.64517
26786,-134.64676
26787,-134.64735
26788,-134.64896
26789,-134.64992
26790,-134.65172
26791,-134.65283
26792,-134.65495
26793,-134.65645
26794,-134.65862
26795,-134.66043
26796,-134.66277
26797,-134.6648
26798,-134.66722
26799,-134.66917
26800,-134.67189
26801,-134.67381
26802,-134.67686
26803,-134.67725
26804,-134.67613
26805,-134.67404
26806,-134.673
26807,-134.6687
26808,-134.66603
26809,-134.66243
26810,-134.66
26811,-134.6573
26812,-134.65533
26813,-134.6533
26814,-134.65178
26815,-134.65
26816,-134.6493
26817,-134.64731
26818,-134.64706
26819,-134.64519
26820,-134.6449
26821,-134.6433
26822,-134.64275
26823,-134.6416
26824,-134.64087
26825,-134.63991
26826,-134.63985
26827,-134.63881
26828,-134.63882
26829,-134.63829
26830,-134.6381
26831,-134.63785
26832,-134.63766
26833,-134.6377
26834,-134.63774
26835,-134.63763
26836,-134.63826
26837,-134.6382
26838,-134.63881
26839,-134.63881
26840,-134.63943
26841,-134.63968
26842,-134.64046
26843,-134.6411
26844,-134.64194
26845,-134.64287
26846,-134.64288
26847,-134.63857
26848,-134.63531
26849,-134.63214
26850,-134.62856
26851,-134.6262
26852,-134.62276
26853,-134.62094
26854,-134.61806
26855,-134.61624
26856,-134.61412
26857,-134.61237
26858,-134.61082
26859,-134.60927
26860,-134.60834
26861,-134.6069
26862,-134.60623
26863,-134.60522
26864,-134.60455
26865,-134.60396
26866,-134.60353
26867,-134.60303
26868,-134.60262
26869,-134.60274
26870,-134.60239
26871,-134.6029
26872,-134.60258
26873,-134.60312
26874,-134.60312
26875,-134.60373
26876,-134.60406
26877,-134.60472
26878,-134.60522
26879,-134.60585
26880,-134.60648
26881,-134.60745
26882,-134.60825
26883,-134.6094
26884,-134.61034
26885,-134.61148
26886,-134.61201
26887,-134.60896
26888,-134.60588
26889,-134.60368
26890,-134.60092
26891,-134.59918
26892,-134.59673
26893,-134.5953
26894,-134.59319
26895,-134.59186
26896,-134.59001
26897,-134.58899
26898,-134.58751
26899,-134.58653
26900,-134.58556
26901,-134.58461
26902,-134.5836
26903,-134.58301
26904,-134.58226
26905,-134.58125
26906,-134.58153
26907,-134.58072
26908,-134.58084
26909,-134.58067
26910,-134.58075
26911,-134.58084
26912,-134.58122
26913,-134.58128
26914,-134.5821
26915,-134.58212
26916,-134.5832
26917,-134.58331
26918,-134.5843
26919,-134.5849
26920,-134.58585
26921,-134.58678
26922,-134.58752
26923,-134.58868
26924,-134.58969
26925,-134.59106
26926,-134.59218
26927,-134.58826
26928,-134.5858
26929,-134.58461
26930,-134.58206
26931,-134.58122
26932,-134.57903
26933,-134.57811
26934,-134.57642
26935,-134.5754
26936,-134.57397
26937,-134.57285
26938,-134.57176
26939,-134.57065
26940,-134.56981
26941,-134.56894
26942,-134.56802
26943,-134.56772
26944,-134.56642
26945,-134.56653
26946,-134.56567
26947,-134.56505
26948,-134.56523
26949,-134.56453
26950,-134.56497
26951,-134.56482
26952,-134.56537
26953,-134.56567
26954,-134.56624
26955,-134.56686
26956,-134.56758
26957,-134.5685
26958,-134.56938
26959,-134.57053
26960,-134.57158
26961,-134.57304
26962,-134.57431
26963,-134.57593
26964,-134.5774
26965,-134.57903
26966,-134.58226
26967,-134.57913
26968,-134.57658
26969,-134.57611
26970,-134.57368
26971,-134.57361
26972,-134.57184
26973,-134.57181
26974,-134.57048
26975,-134.57045
26976,-134.5694
26977,-134.56934
26978,-134.56873
26979,-134.56856
26980,-134.5685
26981,-134.5683
26982,-134.56828
26983,-134.56847
26984,-134.56793
26985,-134.5688
26986,-134.56822
26987,-134.56866
26988,-134.56885
26989,-134.5692
26990,-134.56941
26991,-134.57014
26992,-134.57056
26993,-134.57166
26994,-134.57236
26995,-134.57368
26996,-134.57466
26997,-134.57617
26998,-134.57736
26999,-134.57912
27000,-134.58066
27001,-134.58286
27002,-134.58456
27003,-134.58691
27004,-134.58887
27005,-134.59152
27006,-134.59256
27007,-134.58751
27008,-134.5831
27009,-134.58165
27010,-134.57726
27011,-134.57631
27012,-134.573
27013,-134.57208
27014,-134.56944
27015,-134.56859
27016,-134.5665
27017,-134.56567
27018,-134.5641
27019,-134.5634
27020,-134.56226
27021,-134.56158
27022,-134.56088
27023,-134.5601
27024,-134.55975
27025,-134.55879
27026,-134.55907
27027,-134.55794
27028,-134.55829
27029,-134.55817
27030,-134.55751
27031,-134.5583
27032,-134.55785
27033,-134.5586
27034,-134.55882
27035,-134.55956
27036,-134.56018
27037,-134.56105
27038,-134.56212
27039,-134.5633
27040,-134.56473
27041,-134.56642
27042,-134.56793
27043,-134.57025
27044,-134.57208
27045,-134.57443
27046,-134.57465
27047,-134.56825
27048,-134.56418
27049,-134.56256
27050,-134.55838
27051,-134.55687
27052,-134.55357
27053,-134.55223
27054,-134.54953
27055,-134.54837
27056,-134.5459
27057,-134.54492
27058,-134.54262
27059,-134.5414
27060,-134.53966
27061,-134.53807
27062,-134.537
27063,-134.5357
27064,-134.53499
27065,-134.53416
27066,-134.53377
27067,-134.53323
27068,-134.53319
27069,-134.5329
27070,-134.5332
27071,-134.5335
27072,-134.53397
27073,-134.53482
27074,-134.53534
27075,-134.53645
27076,-134.53722
27077,-134.53838
27078,-134.53967
27079,-134.54056
27080,-134.54214
27081,-134.54301
27082,-134.54173
27083,-134.53278
27084,-134.52821
27085,-134.52542
27086,-134.52036
27087,-134.51862
27088,-134.51453
27089,-134.51294
27090,-134.50987
27091,-134.50845
27092,-134.50624
27093,-134.50502
27094,-134.50317
27095,-134.50201
27096,-134.50053
27097,-134.4993
27098,-134.49832
27099,-134.49727
27100,-134.49638
27101,-134.49579
27102,-134.49503
27103,-134.49448
27104,-134.49397
27105,-134.49336
27106,-134.49294
27107,-134.49263
27108,-134.49226
27109,-134.49243
27110,-134.4922
27111,-134.49275
27112,-134.49284
27113,-134.49374
27114,-134.49405
27115,-134.49539
27116,-134.496
27117,-134.49773
27118,-134.49887
27119,-134.50069
27120,-134.50233
27121,-134.50421
27122,-134.50426
27123,-134.49843
27124,-134.4938
27125,-134.49179
27126,-134.48788
27127,-134.48582
27128,-134.48285
27129,-134.48099
27130,-134.47858
27131,-134.47725
27132,-134.47516
27133,-134.47443
27134,-134.47253
27135,-134.47226
27136,-134.47073
27137,-134.47018
27138,-134.46921
27139,-134.4687
27140,-134.46805
27141,-134.46739
27142,-134.46715
27143,-134.46664
27144,-134.46649
27145,-134.46622
27146,-134.46617
27147,-134.46617
27148,-134.46626
27149,-134.46677
27150,-134.46715
27151,-134.4677
27152,-134.46858
27153,-134.4692
27154,-134.47008
27155,-134.47093
27156,-134.47197
27157,-134.47304
27158,-134.47423
27159,-134.4755
27160,-134.47704
27161,-134.47873
27162,-134.4782
27163,-134.47275
27164,-134.46791
27165,-134.46512
27166,-134.4611
27167,-134.4585
27168,-134.45563
27169,-134.45332
27170,-134.45102
27171,-134.4492
27172,-134.44728
27173,-134.44603
27174,-134.44446
27175,-134.44377
27176,-134.4423
27177,-134.4423
27178,-134.44125
27179,-134.44138
27180,-134.44066
27181,-134.44124
27182,-134.44049
27183,-134.44174
27184,-134.4414
27185,-134.44284
27186,-134.44322
27187,-134.44469
27188,-134.44565
27189,-134.44714
27190,-134.4484
27191,-134.44994
27192,-134.45139
27193,-134.45312
27194,-134.45502
27195,-134.45695
27196,-134.45912
27197,-134.46132
27198,-134.46368
27199,-134.46606
27200,-134.46857
27201,-134.47107
27202,-134.47136
27203,-134.46695
27204,-134.46332
27205,-134.462
27206,-134.4595
27207,-134.45811
27208,-134.45657
27209,-134.45557
27210,-134.45442
27211,-134.454
27212,-134.4532
27213,-134.45326
27214,-134.45287
27215,-134.45311
27216,-134.45343
27217,-134.4538
27218,-134.45415
27219,-134.45525
27220,-134.45575
27221,-134.45676
27222,-134.4576
27223,-134.45839
27224,-134.45976
27225,-134.46034
27226,-134.46194
27227,-134.4627
27228,-134.46457
27229,-134.46542
27230,-134.46738
27231,-134.46884
27232,-134.47041
27233,-134.47224
27234,-134.47404
27235,-134.476
27236,-134.47798
27237,-134.47997
27238,-134.48242
27239,-134.48433
27240,-134.4871
27241,-134.48886
27242,-134.49171
27243,-134.48889
27244,-134.48642
27245,-134.48662
27246,-134.48445
27247,-134.48427
27248,-134.48338
27249,-134.48286
27250,-134.48242
27251,-134.48218
27252,-134.48172
27253,-134.48189
27254,-134.4815
27255,-134.48207
27256,-134.48167
27257,-134.48242
27258,-134.48256
27259,-134.48315
27260,-134.48396
27261,-134.48448
27262,-134.48566
27263,-134.48625
27264,-134.48752
27265,-134.4885
27266,-134.48985
27267,-134.49124
27268,-134.49248
27269,-134.4943
27270,-134.4955
27271,-134.4977
27272,-134.49916
27273,-134.5014
27274,-134.50316
27275,-134.50543
27276,-134.50748
27277,-134.50987
27278,-134.51202
27279,-134.51468
27280,-134.51678
27281,-134.51964
27282,-134.52415
27283,-134.52283
27284,-134.52116
27285,-134.52245
27286,-134.52138
27287,-134.52225
27288,-134.52231
27289,-134.52298
27290,-134.52322
27291,-134.52408
27292,-134.5242
27293,-134.52553
27294,-134.52548
27295,-134.52708
27296,-134.5273
27297,-134.52878
27298,-134.52962
27299,-134.5309
27300,-134.53226
27301,-134.53365
27302,-134.53531
27303,-134.53679
27304,-134.53864
27305,-134.54048
27306,-134.54227
27307,-134.54445
27308,-134.54617
27309,-134.54865
27310,-134.5506
27311,-134.55304
27312,-134.55548
27313,-134.5581
27314,-134.56082
27315,-134.56378
27316,-134.56679
27317,-134.57004
27318,-134.57326
27319,-134.57675
27320,-134.5801
27321,-134.5838
27322,-134.58624
27323,-134.58488
27324,-134.58336
27325,-134.58398
27326,-134.58322
27327,-134.5834
27328,-134.5832
27329,-134.58372
27330,-134.58363
27331,-134.58447
27332,-134.58441
27333,-134.58551
27334,-134.58551
27335,-134.58665
27336,-134.58685
27337,-134.58786
27338,-134.58842
27339,-134.58939
27340,-134.5903
27341,-134.5913
27342,-134.59229
27343,-134.59329
27344,-134.59479
27345,-134.59576
27346,-134.59752
27347,-134.59879
27348,-134.60078
27349,-134.60251
27350,-134.60475
27351,-134.60687
27352,-134.60944
27353,-134.61195
27354,-134.6146
27355,-134.61723
27356,-134.61987
27357,-134.62248
27358,-134.6253
27359,-134.6281
27360,-134.63129
27361,-134.63431
27362,-134.63481
27363,-134.63144
27364,-134.62767
27365,-134.6259
27366,-134.62302
27367,-134.62117
27368,-134.61914
27369,-134.61769
27370,-134.6162
27371,-134.61508
27372,-134.61363
27373,-134.60847
27374,-134.60371
27375,-134.60135
27376,-134.59645
27377,-134.59406
27378,-134.5902
