,loglik
46316,-64.5968
46317,-64.598335
46318,-64.59914
46319,-64.59864
46320,-64.598656
46321,-64.599464
46322,-64.59955
46323,-64.60036
46324,-64.6005
46325,-64.60131
46326,-64.60152
46327,-64.60234
46328,-64.60257
46329,-64.60344
46330,-64.603714
46331,-64.60453
46332,-64.60488
46333,-64.605736
46334,-64.60625
46335,-64.60722
46336,-64.60791
46337,-64.60891
46338,-64.60976
46339,-64.61082
46340,-64.611694
46341,-64.61287
46342,-64.61387
46343,-64.61514
46344,-64.61613
46345,-64.61743
46346,-64.618355
46347,-64.619774
46348,-64.62062
46349,-64.62228
46350,-64.62308
46351,-64.62477
46352,-64.625694
46353,-64.6272
46354,-64.62814
46355,-64.62961
46356,-64.63056
46357,-64.63203
46358,-64.63289
46359,-64.63274
46360,-64.63347
46361,-64.63432
46362,-64.63471
46363,-64.635414
46364,-64.635704
46365,-64.63638
46366,-64.63666
46367,-64.63733
46368,-64.6376
46369,-64.63833
46370,-64.638664
46371,-64.63952
46372,-64.63992
46373,-64.64095
46374,-64.641426
46375,-64.64258
46376,-64.64331
46377,-64.64428
46378,-64.6451
46379,-64.64605
46380,-64.64697
46381,-64.64799
46382,-64.648796
46383,-64.650024
46384,-64.650734
46385,-64.652245
46386,-64.65295
46387,-64.65431
46388,-64.655235
46389,-64.65635
46390,-64.65744
46391,-64.658394
46392,-64.65949
46393,-64.6606
46394,-64.66164
46395,-64.66295
46396,-64.664055
46397,-64.665474
46398,-64.666466
46399,-64.667046
46400,-64.66872
46401,-64.67025
46402,-64.671074
46403,-64.67223
46404,-64.67296
46405,-64.674
46406,-64.67471
46407,-64.675705
46408,-64.6764
46409,-64.67744
46410,-64.67816
46411,-64.679245
46412,-64.679924
46413,-64.681015
46414,-64.681816
46415,-64.68294
46416,-64.68375
46417,-64.68488
46418,-64.68566
46419,-64.68676
46420,-64.68776
46421,-64.688736
46422,-64.68991
46423,-64.690636
46424,-64.69197
46425,-64.69267
46426,-64.69395
46427,-64.69485
46428,-64.6961
46429,-64.6971
46430,-64.69827
46431,-64.6993
46432,-64.70042
46433,-64.70131
46434,-64.70253
46435,-64.70336
46436,-64.704636
46437,-64.70535
46438,-64.70673
46439,-64.708244
46440,-64.71045
46441,-64.71189
46442,-64.71292
46443,-64.71404
46444,-64.71488
46445,-64.715866
46446,-64.71661
46447,-64.71742
46448,-64.7182
46449,-64.71899
46450,-64.71985
46451,-64.720634
46452,-64.72151
46453,-64.72232
46454,-64.72327
46455,-64.72411
46456,-64.725136
46457,-64.72591
46458,-64.72702
46459,-64.727715
46460,-64.72902
46461,-64.72965
46462,-64.73087
46463,-64.73159
46464,-64.7327
46465,-64.73331
46466,-64.73446
46467,-64.73509
46468,-64.73652
46469,-64.73714
46470,-64.73861
46471,-64.7391
46472,-64.74063
46473,-64.741066
46474,-64.74262
46475,-64.74313
46476,-64.74466
46477,-64.74531
46478,-64.746994
46479,-64.74956
46480,-64.752144
46481,-64.75399
46482,-64.7553
46483,-64.75651
46484,-64.75748
46485,-64.758514
46486,-64.75945
46487,-64.76049
46488,-64.761475
46489,-64.76248
46490,-64.763405
46491,-64.76437
46492,-64.76534
46493,-64.76641
46494,-64.76753
46495,-64.7686
46496,-64.769714
46497,-64.77069
46498,-64.771866
46499,-64.772644
46500,-64.773865
46501,-64.77469
46502,-64.77581
46503,-64.77676
46504,-64.77788
46505,-64.77891
46506,-64.78002
46507,-64.78091
46508,-64.7822
46509,-64.78299
46510,-64.78443
46511,-64.78516
46512,-64.78678
46513,-64.78742
46514,-64.78908
46515,-64.78963
46516,-64.79135
46517,-64.79192
46518,-64.79347
46519,-64.796814
46520,-64.80032
46521,-64.80203
46522,-64.803474
46523,-64.80452
46524,-64.80555
46525,-64.80643
46526,-64.80741
46527,-64.808266
46528,-64.8093
46529,-64.81014
46530,-64.81121
46531,-64.812004
46532,-64.813255
46533,-64.813934
46534,-64.81535
46535,-64.817696
46536,-64.82005
46537,-64.82135
46538,-64.822464
46539,-64.82302
46540,-64.8238
46541,-64.824165
46542,-64.82492
46543,-64.8252
46544,-64.82603
46545,-64.826324
46546,-64.827286
46547,-64.827545
46548,-64.82861
46549,-64.82879
46550,-64.83005
46551,-64.830055
46552,-64.831276
46553,-64.83159
46554,-64.83269
46555,-64.8333
46556,-64.834175
46557,-64.83487
46558,-64.8358
46559,-64.83647
46560,-64.83728
46561,-64.83796
46562,-64.83886
46563,-64.83935
46564,-64.84031
46565,-64.84074
46566,-64.84173
46567,-64.842125
46568,-64.843254
46569,-64.84368
46570,-64.84485
46571,-64.84529
46572,-64.846504
46573,-64.84683
46574,-64.84811
46575,-64.84992
46576,-64.852516
46577,-64.85337
46578,-64.854195
46579,-64.854324
46580,-64.8547
46581,-64.85456
46582,-64.85494
46583,-64.854744
46584,-64.8553
46585,-64.855156
46586,-64.8558
46587,-64.85565
46588,-64.85646
46589,-64.85635
46590,-64.85724
46591,-64.85722
46592,-64.85807
46593,-64.85805
46594,-64.85888
46595,-64.85873
46596,-64.85963
46597,-64.859474
46598,-64.86035
46599,-64.86015
46600,-64.861145
46601,-64.86101
46602,-64.8619
46603,-64.8618
46604,-64.862625
46605,-64.86259
46606,-64.86335
46607,-64.8633
46608,-64.864136
46609,-64.864075
46610,-64.86498
46611,-64.86487
46612,-64.86583
46613,-64.8657
46614,-64.866714
46615,-64.86856
46616,-64.87063
46617,-64.87122
46618,-64.87172
46619,-64.87191
46620,-64.87214
46621,-64.87219
46622,-64.87234
46623,-64.87237
46624,-64.87261
46625,-64.872734
46626,-64.87314
46627,-64.873344
46628,-64.87382
46629,-64.87404
46630,-64.87465
46631,-64.87474
46632,-64.87556
46633,-64.875435
46634,-64.876396
46635,-64.8762
46636,-64.8772
46637,-64.87698
46638,-64.878
46639,-64.87793
46640,-64.87887
46641,-64.87894
46642,-64.87971
46643,-64.880035
46644,-64.880775
46645,-64.88125
46646,-64.88183
46647,-64.88231
46648,-64.883026
46649,-64.88347
46650,-64.88441
46651,-64.88471
46652,-64.88585
46653,-64.886086
46654,-64.88729
46655,-64.889336
46656,-64.89121
46657,-64.8914
46658,-64.89186
46659,-64.89193
46660,-64.89204
46661,-64.89208
46662,-64.89219
46663,-64.89239
46664,-64.89273
46665,-64.89305
46666,-64.893555
46667,-64.89387
46668,-64.89461
46669,-64.89458
46670,-64.895584
46671,-64.895515
46672,-64.896416
46673,-64.8965
46674,-64.897385
46675,-64.89761
46676,-64.89859
46677,-64.89873
46678,-64.899826
46679,-64.90006
46680,-64.90105
46681,-64.90134
46682,-64.90216
46683,-64.90243
46684,-64.90334
46685,-64.90372
46686,-64.90475
46687,-64.90534
46688,-64.90639
46689,-64.90711
46690,-64.908165
46691,-64.909004
46692,-64.91015
46693,-64.91096
46694,-64.91223
46695,-64.91491
46696,-64.91647
46697,-64.916534
46698,-64.91694
46699,-64.91701
46700,-64.91727
46701,-64.917465
46702,-64.91777
46703,-64.918144
46704,-64.91851
46705,-64.91891
46706,-64.919464
46707,-64.91975
46708,-64.920586
46709,-64.92074
46710,-64.9217
46711,-64.92192
46712,-64.922806
46713,-64.92318
46714,-64.92387
46715,-64.92449
46716,-64.92496
46717,-64.92578
46718,-64.92616
46719,-64.92688
46720,-64.92745
46721,-64.928085
46722,-64.928764
46723,-64.92932
46724,-64.930084
46725,-64.930504
46726,-64.93126
46727,-64.931786
46728,-64.93253
46729,-64.93315
46730,-64.93387
46731,-64.93456
46732,-64.93521
46733,-64.9359
46734,-64.9365
46735,-64.938965
46736,-64.93978
46737,-64.939674
46738,-64.939735
46739,-64.93975
46740,-64.9398
46741,-64.93999
46742,-64.94017
46743,-64.94048
46744,-64.94067
46745,-64.940994
46746,-64.941284
46747,-64.94159
46748,-64.941895
46749,-64.941925
46750,-64.942444
46751,-64.94271
46752,-64.94309
46753,-64.94346
46754,-64.94395
46755,-64.94421
46756,-64.94487
46757,-64.94516
46758,-64.94582
46759,-64.94623
46760,-64.94707
46761,-64.94739
46762,-64.94836
46763,-64.94852
46764,-64.94962
46765,-64.94983
46766,-64.951035
46767,-64.95225
46768,-64.95262
46769,-64.95244
46770,-64.95258
46771,-64.9526
46772,-64.95278
46773,-64.952934
46774,-64.953156
46775,-64.95338
46776,-64.95367
46777,-64.95387
46778,-64.9542
46779,-64.95427
46780,-64.95483
46781,-64.95476
46782,-64.95543
46783,-64.955536
46784,-64.9558
46785,-64.95595
46786,-64.956154
46787,-64.95616
46788,-64.95639
46789,-64.9566
46790,-64.95694
46791,-64.957054
46792,-64.95757
46793,-64.957504
46794,-64.95817
46795,-64.95802
46796,-64.9587
46797,-64.95863
46798,-64.95927
46799,-64.95926
46800,-64.95991
46801,-64.95993
46802,-64.96059
46803,-64.96054
46804,-64.961235
46805,-64.96113
46806,-64.962
46807,-64.96259
46808,-64.961914
46809,-64.961266
46810,-64.960625
46811,-64.960304
46812,-64.95991
46813,-64.95979
46814,-64.95959
46815,-64.95961
46816,-64.959465
46817,-64.959564
46818,-64.95949
46819,-64.95965
46820,-64.95961
46821,-64.959885
46822,-64.95968
46823,-64.96025
46824,-64.95998
46825,-64.96051
46826,-64.96042
46827,-64.96077
46828,-64.96087
46829,-64.96116
46830,-64.96135
46831,-64.9616
46832,-64.96172
46833,-64.96197
46834,-64.962105
46835,-64.96235
46836,-64.96248
46837,-64.962746
46838,-64.96292
46839,-64.96314
46840,-64.96337
46841,-64.96355
46842,-64.96384
46843,-64.96399
46844,-64.96444
46845,-64.964615
46846,-64.96513
46847,-64.96543
46848,-64.96447
46849,-64.96369
46850,-64.96288
46851,-64.96243
46852,-64.961975
46853,-64.961754
46854,-64.9616
46855,-64.96157
46856,-64.96161
46857,-64.96175
46858,-64.962006
46859,-64.962204
46860,-64.9627
46861,-64.96296
46862,-64.96343
46863,-64.964005
46864,-64.96433
46865,-64.964966
46866,-64.96524
46867,-64.9658
46868,-64.96635
46869,-64.96652
46870,-64.96734
46871,-64.96753
46872,-64.96814
46873,-64.96847
46874,-64.96905
46875,-64.96951
46876,-64.97011
46877,-64.97054
46878,-64.97107
46879,-64.971344
46880,-64.971954
46881,-64.97222
46882,-64.97293
46883,-64.97317
46884,-64.97405
46885,-64.97411
46886,-64.975044
46887,-64.974335
46888,-64.973915
46889,-64.97324
46890,-64.97266
46891,-64.97224
46892,-64.97196
46893,-64.97172
46894,-64.97174
46895,-64.97159
46896,-64.97182
46897,-64.971794
46898,-64.97221
46899,-64.97221
46900,-64.97285
46901,-64.97277
46902,-64.97369
46903,-64.97363
46904,-64.97449
46905,-64.9746
46906,-64.97551
46907,-64.97559
46908,-64.97663
46909,-64.97665
46910,-64.9778
46911,-64.977776
46912,-64.978905
46913,-64.97908
46914,-64.98002
46915,-64.980225
46916,-64.9812
46917,-64.98142
46918,-64.982346
46919,-64.9826
46920,-64.98366
46921,-64.983795
46922,-64.98512
46923,-64.98516
46924,-64.98658
46925,-64.98657
46926,-64.98785
46927,-64.98623
46928,-64.985596
46929,-64.98496
46930,-64.98431
46931,-64.98406
46932,-64.983665
46933,-64.98368
46934,-64.98348
46935,-64.98372
46936,-64.98368
46937,-64.98403
46938,-64.98422
46939,-64.98449
46940,-64.98494
46941,-64.98512
46942,-64.98565
46943,-64.98598
46944,-64.986465
46945,-64.98683
46946,-64.98731
46947,-64.98767
46948,-64.98821
46949,-64.988785
46950,-64.989296
46951,-64.989845
46952,-64.99041
46953,-64.991
46954,-64.991714
46955,-64.99234
46956,-64.99313
46957,-64.993774
46958,-64.99455
46959,-64.9952
46960,-64.99618
46961,-64.996704
46962,-64.99772
46963,-64.998215
46964,-64.999146
46965,-64.99972
46966,-65.00049
46967,-64.99947
46968,-64.99944
46969,-64.9983
46970,-64.99755
46971,-64.99694
46972,-64.99648
46973,-64.99622
46974,-64.9961
46975,-64.99608
46976,-64.9963
46977,-64.99645
46978,-64.99694
46979,-64.997185
46980,-64.997856
46981,-64.9981
46982,-64.99906
46983,-64.99934
46984,-65.00038
46985,-65.0007
46986,-65.001686
46987,-65.001945
46988,-65.00315
46989,-65.00341
46990,-65.004875
46991,-65.00507
46992,-65.00655
46993,-65.00678
46994,-65.00817
46995,-65.00861
46996,-65.00991
46997,-65.010445
46998,-65.01169
46999,-65.01214
47000,-65.013565
47001,-65.01381
47002,-65.01529
47003,-65.01548
47004,-65.01684
47005,-65.01705
47006,-65.01841
47007,-65.018135
47008,-65.01864
47009,-65.017525
47010,-65.01689
47011,-65.01633
47012,-65.01596
47013,-65.01582
47014,-65.01576
47015,-65.015205
47016,-65.01415
47017,-65.012184
47018,-65.01124
47019,-65.00955
47020,-65.00894
47021,-65.00765
47022,-65.00746
47023,-65.006386
47024,-65.006676
47025,-65.00566
47026,-65.0062
47027,-65.00533
47028,-65.005905
47029,-65.00535
47030,-65.00572
47031,-65.00543
47032,-65.005875
47033,-65.00559
47034,-65.00639
47035,-65.00594
47036,-65.00698
47037,-65.00657
47038,-65.00758
47039,-65.0073
47040,-65.00829
47041,-65.008224
47042,-65.00927
47043,-65.0094
47044,-65.010376
47045,-65.01054
47046,-65.0115
47047,-65.01157
47048,-65.01266
47049,-65.01259
47050,-65.01389
47051,-65.013725
47052,-65.01508
47053,-65.014824
47054,-65.01629
47055,-65.0163
47056,-65.01666
47057,-65.01454
47058,-65.01385
47059,-65.01232
47060,-65.01163
47061,-65.01063
47062,-65.0102
47063,-65.00952
47064,-65.00939
47065,-65.00875
47066,-65.008934
47067,-65.00818
47068,-65.008766
47069,-65.00791
47070,-65.00872
47071,-65.00794
47072,-65.008766
47073,-65.008316
47074,-65.00915
47075,-65.00906
47076,-65.009796
47077,-65.0099
47078,-65.01085
47079,-65.01089
47080,-65.011955
47081,-65.011925
47082,-65.01288
47083,-65.01269
47084,-65.013725
47085,-65.0135
47086,-65.01461
47087,-65.0143
47088,-65.01557
47089,-65.01523
47090,-65.01653
47091,-65.01611
47092,-65.01743
47093,-65.01717
47094,-65.01845
47095,-65.01876
47096,-65.018936
47097,-65.01697
47098,-65.0164
47099,-65.01506
47100,-65.0146
47101,-65.01375
47102,-65.01346
47103,-65.01281
47104,-65.01274
47105,-65.01214
47106,-65.01239
47107,-65.011765
47108,-65.01249
47109,-65.01182
47110,-65.01281
47111,-65.01236
47112,-65.013374
47113,-65.01307
47114,-65.01405
47115,-65.01397
47116,-65.01484
47117,-65.01489
47118,-65.01578
47119,-65.015884
47120,-65.01693
47121,-65.01712
47122,-65.01815
47123,-65.01852
47124,-65.01965
47125,-65.01991
47126,-65.02127
47127,-65.02146
47128,-65.022896
47129,-65.023125
47130,-65.02455
47131,-65.02481
47132,-65.02623
47133,-65.02648
47134,-65.02785
47135,-65.02814
47136,-65.02919
47137,-65.02816
47138,-65.02823
47139,-65.0275
47140,-65.02753
47141,-65.02711
47142,-65.02729
47143,-65.02701
47144,-65.027374
47145,-65.027115
47146,-65.027794
47147,-65.02748
47148,-65.0284
47149,-65.028076
47150,-65.02891
47151,-65.02881
47152,-65.02953
47153,-65.029785
47154,-65.03037
47155,-65.030685
47156,-65.03128
47157,-65.03146
47158,-65.032295
47159,-65.032394
47160,-65.033485
47161,-65.03362
47162,-65.03467
47163,-65.03503
47164,-65.03588
47165,-65.03667
47166,-65.03727
47167,-65.0383
47168,-65.03883
47169,-65.03986
47170,-65.040535
47171,-65.04137
47172,-65.042145
47173,-65.042915
47174,-65.04373
47175,-65.04342
47176,-65.04461
47177,-65.043785
47178,-65.043686
47179,-65.04305
47180,-65.04289
47181,-65.04238
47182,-65.04228
47183,-65.041824
47184,-65.041885
47185,-65.04152
47186,-65.04179
47187,-65.04141
47188,-65.041885
47189,-65.04142
47190,-65.04209
47191,-65.041626
47192,-65.042244
47193,-65.04198
47194,-65.04253
47195,-65.04244
47196,-65.04304
47197,-65.04308
47198,-65.0438
47199,-65.04402
47200,-65.04482
47201,-65.04511
47202,-65.04596
47203,-65.04624
47204,-65.047165
47205,-65.04742
47206,-65.04827
47207,-65.048584
47208,-65.04931
47209,-65.0498
47210,-65.05043
47211,-65.05104
47212,-65.05163
47213,-65.05226
47214,-65.052925
47215,-65.052284
47216,-65.053345
47217,-65.05224
47218,-65.05197
47219,-65.05117
47220,-65.05077
47221,-65.05001
47222,-65.04965
47223,-65.049065
47224,-65.04897
47225,-65.048515
47226,-65.04865
47227,-65.04807
47228,-65.04855
47229,-65.047646
47230,-65.04867
47231,-65.04758
47232,-65.04879
47233,-65.04816
47234,-65.049034
47235,-65.04896
47236,-65.04963
47237,-65.04968
47238,-65.050285
47239,-65.05043
47240,-65.05105
47241,-65.0514
47242,-65.05198
47243,-65.0524
47244,-65.05322
47245,-65.05332
47246,-65.05452
47247,-65.05455
47248,-65.0557
47249,-65.05596
47250,-65.05701
47251,-65.05746
47252,-65.05857
47253,-65.05901
47254,-65.06026
47255,-65.06044
47256,-65.06119
47257,-65.06049
47258,-65.06039
47259,-65.05989
47260,-65.05951
47261,-65.05899
47262,-65.05859
47263,-65.05812
47264,-65.05785
47265,-65.05738
47266,-65.05745
47267,-65.0563
47268,-65.05548
47269,-65.054474
47270,-65.05382
47271,-65.052826
47272,-65.052124
47273,-65.05104
47274,-65.050446
47275,-65.04937
47276,-65.04894
47277,-65.04803
47278,-65.04753
47279,-65.04687
47280,-65.046425
47281,-65.04589
47282,-65.04562
47283,-65.045074
47284,-65.04485
47285,-65.044334
47286,-65.04417
47287,-65.04377
47288,-65.04359
47289,-65.04311
47290,-65.043175
47291,-65.04269
47292,-65.043106
47293,-65.04237
47294,-65.04319
47295,-65.042206
47296,-65.04327
47297,-65.04244
47298,-65.04339
47299,-65.04283
47300,-65.04372
47301,-65.04329
47302,-65.04412
47303,-65.04374
47304,-65.04455
47305,-65.044334
47306,-65.046364
47307,-65.04611
47308,-65.04601
47309,-65.04584
47310,-65.04543
47311,-65.04509
47312,-65.04441
47313,-65.04396
47314,-65.04328
47315,-65.04286
47316,-65.04231
47317,-65.04187
47318,-65.04147
47319,-65.041084
47320,-65.040764
47321,-65.04052
47322,-65.040085
47323,-65.04016
47324,-65.03956
47325,-65.03991
47326,-65.03927
47327,-65.03958
47328,-65.03919
47329,-65.03943
47330,-65.03936
47331,-65.039474
47332,-65.03967
47333,-65.03973
47334,-65.040085
47335,-65.03997
47336,-65.040665
47337,-65.04027
47338,-65.04126
47339,-65.04101
47340,-65.041954
47341,-65.0419
47342,-65.04289
47343,-65.04283
47344,-65.04373
47345,-65.04385
47346,-65.04555
47347,-65.046
47348,-65.04633
47349,-65.046555
47350,-65.046364
47351,-65.04628
47352,-65.04576
47353,-65.04555
47354,-65.04493
47355,-65.04475
47356,-65.04422
47357,-65.04399
47358,-65.043755
47359,-65.04349
47360,-65.04349
47361,-65.0433
47362,-65.04335
47363,-65.04335
47364,-65.043304
47365,-65.04337
47366,-65.04317
47367,-65.04339
47368,-65.04334
47369,-65.043526
47370,-65.04372
47371,-65.04371
47372,-65.04421
47373,-65.043945
47374,-65.04475
47375,-65.044426
47376,-65.04522
47377,-65.04511
47378,-65.04579
47379,-65.04576
47380,-65.04635
47381,-65.046486
47382,-65.046906
47383,-65.04717
47384,-65.04775
47385,-65.04797
47386,-65.050064
47387,-65.05047
47388,-65.05088
47389,-65.05107
47390,-65.05083
47391,-65.0508
47392,-65.05036
47393,-65.0502
47394,-65.04966
47395,-65.04945
47396,-65.04892
47397,-65.04879
47398,-65.04852
47399,-65.04828
47400,-65.04837
47401,-65.04807
47402,-65.04817
47403,-65.04817
47404,-65.048134
47405,-65.0484
47406,-65.048386
47407,-65.048645
47408,-65.04864
47409,-65.04898
47410,-65.048904
47411,-65.04923
47412,-65.04919
47413,-65.04942
47414,-65.049675
47415,-65.04977
47416,-65.05006
47417,-65.05035
47418,-65.05038
47419,-65.05081
47420,-65.050644
47421,-65.05111
47422,-65.05082
47423,-65.05135
47424,-65.05112
47425,-65.05173
47426,-65.05346
47427,-65.05329
47428,-65.053825
47429,-65.05366
47430,-65.05373
47431,-65.053535
47432,-65.05348
47433,-65.05322
47434,-65.053185
47435,-65.05289
47436,-65.05286
47437,-65.05261
47438,-65.052666
47439,-65.05238
47440,-65.05247
47441,-65.052055
47442,-65.0523
47443,-65.05163
47444,-65.05189
47445,-65.051315
47446,-65.05146
47447,-65.05111
47448,-65.05126
47449,-65.05081
47450,-65.05108
47451,-65.05053
47452,-65.05095
47453,-65.05047
47454,-65.05095
47455,-65.05065
47456,-65.051
47457,-65.05099
47458,-65.05114
47459,-65.051315
47460,-65.051384
47461,-65.05159
47462,-65.05173
47463,-65.05181
47464,-65.05204
47465,-65.05198
47466,-65.05371
47467,-65.05393
47468,-65.054054
47469,-65.05394
47470,-65.05352
47471,-65.053444
47472,-65.052864
47473,-65.05279
47474,-65.052155
47475,-65.0522
47476,-65.05163
47477,-65.051636
47478,-65.051125
47479,-65.05122
47480,-65.05077
47481,-65.05074
47482,-65.05054
47483,-65.05031
47484,-65.05022
47485,-65.05017
47486,-65.04991
47487,-65.050064
47488,-65.04987
47489,-65.05001
47490,-65.04981
47491,-65.049904
47492,-65.05005
47493,-65.04997
47494,-65.05036
47495,-65.05041
47496,-65.05058
47497,-65.05081
47498,-65.05092
47499,-65.05119
47500,-65.0513
47501,-65.05163
47502,-65.05166
47503,-65.05196
47504,-65.05208
47505,-65.05248
47506,-65.05409
47507,-65.054665
47508,-65.05452
47509,-65.054565
47510,-65.0542
47511,-65.054405
47512,-65.05394
47513,-65.0543
47514,-65.053825
47515,-65.055084
47516,-65.0545
47517,-65.0541
47518,-65.05367
47519,-65.05357
47520,-65.053375
47521,-65.053406
47522,-65.05327
47523,-65.05332
47524,-65.05322
47525,-65.05317
47526,-65.05313
47527,-65.05283
47528,-65.05288
47529,-65.05228
47530,-65.05237
47531,-65.051865
47532,-65.05179
47533,-65.05149
47534,-65.05095
47535,-65.05081
47536,-65.05019
47537,-65.04987
47538,-65.04956
47539,-65.04921
47540,-65.04905
47541,-65.04856
47542,-65.048355
47543,-65.04815
47544,-65.04792
47545,-65.047935
