,loglik
47025,-1078.2712
47026,-1078.2642
47027,-1078.2563
47028,-1078.2499
47029,-1078.2439
47030,-1078.2385
47031,-1078.2322
47032,-1078.2292
47033,-1078.2233
47034,-1078.2196
47035,-1078.2174
47036,-1078.2137
47037,-1078.2112
47038,-1078.209
47039,-1078.2078
47040,-1078.2062
47041,-1078.2058
47042,-1078.2048
47043,-1078.2053
47044,-1078.1187
47045,-1078.0977
47046,-1078.0679
47047,-1078.037
47048,-1078.0223
47049,-1077.9966
47050,-1077.9865
47051,-1077.965
47052,-1077.9572
47053,-1077.9402
47054,-1077.9315
47055,-1077.9176
47056,-1077.9116
47057,-1077.8983
47058,-1077.8934
47059,-1077.8842
47060,-1077.8783
47061,-1077.87
47062,-1077.8657
47063,-1077.8595
47064,-1077.856
47065,-1077.8495
47066,-1077.8466
47067,-1077.8438
47068,-1077.8405
47069,-1077.8392
47070,-1077.8368
47071,-1077.8351
47072,-1077.8352
47073,-1077.8336
47074,-1077.8339
47075,-1077.8342
47076,-1077.8356
47077,-1077.8362
47078,-1077.8389
47079,-1077.8407
47080,-1077.844
47081,-1077.8468
47082,-1077.8499
47083,-1077.8552
47084,-1077.7692
47085,-1077.7548
47086,-1077.7325
47087,-1077.7054
47088,-1077.6975
47089,-1077.6752
47090,-1077.6704
47091,-1077.6534
47092,-1077.6498
47093,-1077.6373
47094,-1077.6351
47095,-1077.6249
47096,-1077.6238
47097,-1077.617
47098,-1077.614
47099,-1077.6116
47100,-1077.6111
47101,-1077.6082
47102,-1077.6089
47103,-1077.6082
47104,-1077.6091
47105,-1077.6093
47106,-1077.612
47107,-1077.6122
47108,-1077.6167
47109,-1077.6193
47110,-1077.6227
47111,-1077.6277
47112,-1077.6318
47113,-1077.6361
47114,-1077.642
47115,-1077.6477
47116,-1077.6543
47117,-1077.6606
47118,-1077.6682
47119,-1077.6761
47120,-1077.6842
47121,-1077.6923
47122,-1077.7006
47123,-1077.7119
47124,-1077.6205
47125,-1077.6061
47126,-1077.5812
47127,-1077.5514
47128,-1077.543
47129,-1077.5186
47130,-1077.5135
47131,-1077.4967
47132,-1077.4924
47133,-1077.4794
47134,-1077.4766
47135,-1077.4673
47136,-1077.4642
47137,-1077.458
47138,-1077.4567
47139,-1077.452
47140,-1077.4506
47141,-1077.4491
47142,-1077.448
47143,-1077.447
47144,-1077.4478
47145,-1077.4478
47146,-1077.449
47147,-1077.4493
47148,-1077.4531
47149,-1077.4545
47150,-1077.4575
47151,-1077.4612
47152,-1077.4646
47153,-1077.4689
47154,-1077.4742
47155,-1077.4792
47156,-1077.485
47157,-1077.4901
47158,-1077.498
47159,-1077.5035
47160,-1077.5117
47161,-1077.5195
47162,-1077.5267
47163,-1077.5374
47164,-1077.4427
47165,-1077.4313
47166,-1077.4087
47167,-1077.3821
47168,-1077.3774
47169,-1077.356
47170,-1077.3539
47171,-1077.3398
47172,-1077.3394
47173,-1077.329
47174,-1077.3301
47175,-1077.3237
47176,-1077.325
47177,-1077.3217
47178,-1077.3236
47179,-1077.3231
47180,-1077.3253
47181,-1077.3257
47182,-1077.3295
47183,-1077.3325
47184,-1077.3369
47185,-1077.3405
47186,-1077.3462
47187,-1077.351
47188,-1077.3579
47189,-1077.3622
47190,-1077.3705
47191,-1077.378
47192,-1077.385
47193,-1077.393
47194,-1077.4022
47195,-1077.4116
47196,-1077.4204
47197,-1077.431
47198,-1077.4418
47199,-1077.4514
47200,-1077.4635
47201,-1077.4747
47202,-1077.4868
47203,-1077.4988
47204,-1077.4141
47205,-1077.4034
47206,-1077.384
47207,-1077.3616
47208,-1077.3569
47209,-1077.3401
47210,-1077.3389
47211,-1077.3292
47212,-1077.3301
47213,-1077.3237
47214,-1077.3267
47215,-1077.323
47216,-1077.327
47217,-1077.3269
47218,-1077.3301
47219,-1077.3347
47220,-1077.3375
47221,-1077.3434
47222,-1077.3481
47223,-1077.3535
47224,-1077.3618
47225,-1077.3688
47226,-1077.3762
47227,-1077.3839
47228,-1077.3931
47229,-1077.4022
47230,-1077.4124
47231,-1077.4214
47232,-1077.4327
47233,-1077.4432
47234,-1077.4559
47235,-1077.467
47236,-1077.4796
47237,-1077.4933
47238,-1077.5065
47239,-1077.5204
47240,-1077.535
47241,-1077.5481
47242,-1077.564
47243,-1077.5778
47244,-1077.4962
47245,-1077.4891
47246,-1077.472
47247,-1077.4536
47248,-1077.4528
47249,-1077.4396
47250,-1077.4413
47251,-1077.4344
47252,-1077.4391
47253,-1077.4352
47254,-1077.4414
47255,-1077.4413
47256,-1077.4487
47257,-1077.451
47258,-1077.4589
47259,-1077.4655
47260,-1077.4718
47261,-1077.4816
47262,-1077.4889
47263,-1077.4977
47264,-1077.5092
47265,-1077.517
47266,-1077.5297
47267,-1077.5396
47268,-1077.5515
47269,-1077.5645
47270,-1077.5773
47271,-1077.5906
47272,-1077.6041
47273,-1077.6179
47274,-1077.53
47275,-1077.5187
47276,-1077.5011
47277,-1077.4788
47278,-1077.4768
47279,-1077.4601
47280,-1077.4615
47281,-1077.4509
47282,-1077.4525
47283,-1077.4474
47284,-1077.4492
47285,-1077.4475
47286,-1077.4515
47287,-1077.4506
47288,-1077.4567
47289,-1077.4572
47290,-1077.4644
47291,-1077.4668
47292,-1077.4731
47293,-1077.4805
47294,-1077.4845
47295,-1077.494
47296,-1077.4999
47297,-1077.5088
47298,-1077.5172
47299,-1077.526
47300,-1077.537
47301,-1077.5454
47302,-1077.5574
47303,-1077.5664
47304,-1077.5792
47305,-1077.5897
47306,-1077.6031
47307,-1077.6132
47308,-1077.6278
47309,-1077.64
47310,-1077.6542
47311,-1077.6681
47312,-1077.6816
47313,-1077.6964
47314,-1077.6046
47315,-1077.5957
47316,-1077.5787
47317,-1077.5575
47318,-1077.5575
47319,-1077.5419
47320,-1077.5449
47321,-1077.536
47322,-1077.5392
47323,-1077.5352
47324,-1077.54
47325,-1077.5376
47326,-1077.5448
47327,-1077.5448
47328,-1077.5521
47329,-1077.5554
47330,-1077.5626
47331,-1077.5686
47332,-1077.5756
47333,-1077.5825
47334,-1077.5917
47335,-1077.5994
47336,-1077.6093
47337,-1077.619
47338,-1077.6292
47339,-1077.6398
47340,-1077.652
47341,-1077.6624
47342,-1077.6761
47343,-1077.6875
47344,-1077.7008
47345,-1077.7136
47346,-1077.7286
47347,-1077.7418
47348,-1077.7574
47349,-1077.7723
47350,-1077.7867
47351,-1077.8029
47352,-1077.8198
47353,-1077.8357
47354,-1077.7399
47355,-1077.7284
47356,-1077.7106
47357,-1077.6849
47358,-1077.6842
47359,-1077.6648
47360,-1077.6674
47361,-1077.655
47362,-1077.6573
47363,-1077.65
47364,-1077.6536
47365,-1077.6495
47366,-1077.6526
47367,-1077.6539
47368,-1077.6575
47369,-1077.6598
47370,-1077.6637
47371,-1077.6671
47372,-1077.6736
47373,-1077.6771
47374,-1077.686
47375,-1077.69
47376,-1077.6978
47377,-1077.7043
47378,-1077.7134
47379,-1077.7211
47380,-1077.7303
47381,-1077.739
47382,-1077.7483
47383,-1077.7574
47384,-1077.7692
47385,-1077.7786
47386,-1077.7896
47387,-1077.8005
47388,-1077.813
47389,-1077.8243
47390,-1077.8367
47391,-1077.8506
47392,-1077.8638
47393,-1077.8761
47394,-1077.7859
47395,-1077.7789
47396,-1077.7639
47397,-1077.7428
47398,-1077.7448
47399,-1077.7277
47400,-1077.7319
47401,-1077.7238
47402,-1077.7277
47403,-1077.7233
47404,-1077.7283
47405,-1077.7274
47406,-1077.7343
47407,-1077.7346
47408,-1077.7413
47409,-1077.746
47410,-1077.7529
47411,-1077.7582
47412,-1077.7662
47413,-1077.7736
47414,-1077.7809
47415,-1077.791
47416,-1077.7988
47417,-1077.8097
47418,-1077.818
47419,-1077.8281
47420,-1077.8401
47421,-1077.8503
47422,-1077.8633
47423,-1077.8744
47424,-1077.8871
47425,-1077.9003
47426,-1077.9124
47427,-1077.926
47428,-1077.9402
47429,-1077.955
47430,-1077.9696
47431,-1077.9839
47432,-1078.0007
47433,-1078.014
47434,-1077.9248
47435,-1077.9182
47436,-1077.9052
47437,-1077.8845
47438,-1077.8872
47439,-1077.872
47440,-1077.8763
47441,-1077.8672
47442,-1077.8721
47443,-1077.8672
47444,-1077.8739
47445,-1077.872
47446,-1077.8805
47447,-1077.88
47448,-1077.8878
47449,-1077.8917
47450,-1077.8989
47451,-1077.9056
47452,-1077.9121
47453,-1077.9207
47454,-1077.9294
47455,-1077.9386
47456,-1077.9484
47457,-1077.958
47458,-1077.969
47459,-1077.9791
47460,-1077.9911
47461,-1078.003
47462,-1078.0154
47463,-1078.0277
47464,-1078.0413
47465,-1078.0543
47466,-1078.0674
47467,-1078.0822
47468,-1078.0973
47469,-1078.1128
47470,-1078.1273
47471,-1078.1438
47472,-1078.16
47473,-1078.176
47474,-1078.082
47475,-1078.0751
47476,-1078.061
47477,-1078.0408
47478,-1078.0428
47479,-1078.0262
47480,-1078.032
47481,-1078.0222
47482,-1078.0284
47483,-1078.0237
47484,-1078.0311
47485,-1078.0295
47486,-1078.0359
47487,-1078.0393
47488,-1078.0447
47489,-1078.0505
47490,-1078.0575
47491,-1078.0645
47492,-1078.0709
47493,-1078.0814
47494,-1078.0879
47495,-1078.0985
47496,-1078.1077
47497,-1078.1167
47498,-1078.1295
47499,-1078.1394
47500,-1078.1522
47501,-1078.1635
47502,-1078.1776
47503,-1078.1888
47504,-1078.2031
47505,-1078.2173
47506,-1078.2301
47507,-1078.2468
47508,-1078.2603
47509,-1078.2773
47510,-1078.2919
47511,-1078.3079
47512,-1078.3248
47513,-1078.3406
47514,-1078.2452
47515,-1078.2385
47516,-1078.2235
47517,-1078.2032
47518,-1078.2042
47519,-1078.1891
47520,-1078.1945
47521,-1078.1843
47522,-1078.191
47523,-1078.1875
47524,-1078.1937
47525,-1078.193
47526,-1078.2007
47527,-1078.2036
47528,-1078.2109
47529,-1078.2166
47530,-1078.2242
47531,-1078.2316
47532,-1078.2395
47533,-1078.248
47534,-1078.2568
47535,-1078.2664
47536,-1078.2767
47537,-1078.2869
47538,-1078.2979
47539,-1078.3091
47540,-1078.3212
47541,-1078.3336
47542,-1078.3455
47543,-1078.3583
47544,-1078.3721
47545,-1078.3856
47546,-1078.3993
47547,-1078.4147
47548,-1078.4287
47549,-1078.4448
47550,-1078.346
47551,-1078.3427
47552,-1078.3292
47553,-1078.3116
47554,-1078.3153
47555,-1078.302
47556,-1078.3096
47557,-1078.3021
47558,-1078.3091
47559,-1078.3062
47560,-1078.3152
47561,-1078.3143
47562,-1078.3236
47563,-1078.3275
47564,-1078.3354
47565,-1078.3429
47566,-1078.3506
47567,-1078.3594
47568,-1078.3687
47569,-1078.378
47570,-1078.3884
47571,-1078.3989
47572,-1078.4111
47573,-1078.4216
47574,-1078.4349
47575,-1078.447
47576,-1078.4594
47577,-1078.4734
47578,-1078.4862
47579,-1078.5001
47580,-1078.5155
47581,-1078.5289
47582,-1078.5449
47583,-1078.5588
47584,-1078.5757
47585,-1078.591
47586,-1078.6079
47587,-1078.6241
47588,-1078.6422
47589,-1078.659
47590,-1078.568
47591,-1078.565
47592,-1078.554
47593,-1078.5392
47594,-1078.5441
47595,-1078.5337
47596,-1078.5426
47597,-1078.5365
47598,-1078.5471
47599,-1078.5446
47600,-1078.5549
47601,-1078.5576
47602,-1078.5675
47603,-1078.5721
47604,-1078.582
47605,-1078.5898
47606,-1078.5988
47607,-1078.6096
47608,-1078.6183
47609,-1078.6302
47610,-1078.64
47611,-1078.6526
47612,-1078.6648
47613,-1078.6764
47614,-1078.6917
47615,-1078.7032
47616,-1078.7183
47617,-1078.7311
47618,-1078.7467
47619,-1078.7611
47620,-1078.7765
47621,-1078.7919
47622,-1078.809
47623,-1078.8248
47624,-1078.8427
47625,-1078.86
47626,-1078.8773
47627,-1078.8953
47628,-1078.9137
47629,-1078.9315
47630,-1078.8405
47631,-1078.8351
47632,-1078.8245
47633,-1078.8096
47634,-1078.8152
47635,-1078.8049
47636,-1078.8127
47637,-1078.8088
47638,-1078.8165
47639,-1078.8175
47640,-1078.8259
47641,-1078.8292
47642,-1078.8379
47643,-1078.8442
47644,-1078.854
47645,-1078.8602
47646,-1078.8718
47647,-1078.8792
47648,-1078.89
47649,-1078.902
47650,-1078.9105
47651,-1078.9252
47652,-1078.9349
47653,-1078.9481
47654,-1078.9607
47655,-1078.9735
47656,-1078.9888
47657,-1079.0007
47658,-1079.0155
47659,-1079.0293
47660,-1079.0448
47661,-1079.0594
47662,-1079.0771
47663,-1079.0917
47664,-1079.109
47665,-1079.1244
47666,-1079.1422
47667,-1079.16
47668,-1079.1774
47669,-1079.1964
47670,-1079.1066
47671,-1079.1053
47672,-1079.0945
47673,-1079.0792
47674,-1079.0851
47675,-1079.0753
47676,-1079.0833
47677,-1079.08
47678,-1079.0881
47679,-1079.0903
47680,-1079.0991
47681,-1079.1028
47682,-1079.1123
47683,-1079.1196
47684,-1079.1293
47685,-1079.138
47686,-1079.148
47687,-1079.1589
47688,-1079.1692
47689,-1079.1821
47690,-1079.1925
47691,-1079.2059
47692,-1079.2188
47693,-1079.2324
47694,-1079.247
47695,-1079.2601
47696,-1079.2762
47697,-1079.2898
47698,-1079.3065
47699,-1079.3212
47700,-1079.3378
47701,-1079.3544
47702,-1079.3716
47703,-1079.388
47704,-1079.4052
47705,-1079.4236
47706,-1079.4415
47707,-1079.4601
47708,-1079.4784
47709,-1079.4983
47710,-1079.4111
47711,-1079.4126
47712,-1079.4019
47713,-1079.3889
47714,-1079.395
47715,-1079.3857
47716,-1079.3947
47717,-1079.3912
47718,-1079.4
47719,-1079.4015
47720,-1079.4119
47721,-1079.4154
47722,-1079.426
47723,-1079.4337
47724,-1079.4438
47725,-1079.4525
47726,-1079.464
47727,-1079.4745
47728,-1079.4862
47729,-1079.498
47730,-1079.5094
47731,-1079.5226
47732,-1079.5349
47733,-1079.548
47734,-1079.5624
47735,-1079.5763
47736,-1079.5916
47737,-1079.6055
47738,-1079.6222
47739,-1079.6367
47740,-1079.6533
47741,-1079.67
47742,-1079.686
47743,-1079.705
47744,-1079.7203
47745,-1079.7391
47746,-1079.7582
47747,-1079.7756
47748,-1079.796
47749,-1079.8143
47750,-1079.729
47751,-1079.7278
47752,-1079.7162
47753,-1079.7029
47754,-1079.708
47755,-1079.6969
47756,-1079.7053
47757,-1079.7012
47758,-1079.7101
47759,-1079.7095
47760,-1079.7192
47761,-1079.7229
47762,-1079.7324
47763,-1079.7383
47764,-1079.7479
47765,-1079.7577
47766,-1079.7667
47767,-1079.7781
47768,-1079.7893
47769,-1079.7996
47770,-1079.8123
47771,-1079.8235
47772,-1079.8368
47773,-1079.8491
47774,-1079.8638
47775,-1079.8774
47776,-1079.8918
47777,-1079.9066
47778,-1079.9229
47779,-1079.9382
47780,-1079.9548
47781,-1079.9706
47782,-1079.9867
47783,-1080.0046
47784,-1080.0215
47785,-1080.0385
47786,-1080.0575
47787,-1080.0754
47788,-1080.094
47789,-1080.1135
47790,-1080.0343
47791,-1080.0297
47792,-1080.0172
47793,-1080.0034
47794,-1080.0072
47795,-1079.9957
47796,-1080.003
47797,-1079.9968
47798,-1080.005
47799,-1080.0044
47800,-1080.0112
47801,-1080.0144
47802,-1080.0222
47803,-1080.0272
47804,-1080.0359
47805,-1080.0436
47806,-1080.0532
47807,-1080.0609
47808,-1080.071
47809,-1080.0813
47810,-1080.0911
47811,-1080.1014
47812,-1080.113
47813,-1080.1248
47814,-1080.1354
47815,-1080.1504
47816,-1080.1626
47817,-1080.1759
47818,-1080.1898
47819,-1080.2047
47820,-1080.2192
47821,-1080.2347
47822,-1080.2496
47823,-1080.2646
47824,-1080.2823
47825,-1080.2969
47826,-1080.3147
47827,-1080.3319
47828,-1080.3499
47829,-1080.2631
47830,-1080.2607
47831,-1080.2423
47832,-1080.2253
47833,-1080.2262
47834,-1080.2128
47835,-1080.2184
47836,-1080.2092
47837,-1080.2158
47838,-1080.212
47839,-1080.2181
47840,-1080.2194
47841,-1080.2242
47842,-1080.2291
47843,-1080.2344
47844,-1080.2408
47845,-1080.2478
47846,-1080.2545
47847,-1080.2634
47848,-1080.2706
47849,-1080.2806
47850,-1080.2876
47851,-1080.2998
47852,-1080.3082
47853,-1080.3181
47854,-1080.3301
47855,-1080.3417
47856,-1080.3529
47857,-1080.365
47858,-1080.3772
47859,-1080.3894
47860,-1080.4034
47861,-1080.4159
47862,-1080.4296
47863,-1080.4442
47864,-1080.4579
47865,-1080.4733
47866,-1080.4878
47867,-1080.5029
47868,-1080.519
47869,-1080.4337
47870,-1080.4315
47871,-1080.4191
47872,-1080.4017
47873,-1080.407
47874,-1080.3932
47875,-1080.4
47876,-1080.3936
47877,-1080.4023
47878,-1080.3983
47879,-1080.409
47880,-1080.4082
47881,-1080.4198
47882,-1080.423
47883,-1080.4324
47884,-1080.4402
47885,-1080.4489
47886,-1080.4589
47887,-1080.4677
47888,-1080.4796
47889,-1080.4888
47890,-1080.5006
47891,-1080.5125
47892,-1080.5234
47893,-1080.5369
47894,-1080.5494
47895,-1080.5627
47896,-1080.5775
47897,-1080.5903
47898,-1080.6067
47899,-1080.6207
47900,-1080.6362
47901,-1080.6531
47902,-1080.6678
47903,-1080.6853
47904,-1080.7008
47905,-1080.7188
47906,-1080.734
47907,-1080.753
47908,-1080.7695
47909,-1080.6917
47910,-1080.6886
47911,-1080.6774
47912,-1080.663
47913,-1080.666
47914,-1080.6543
47915,-1080.6613
47916,-1080.6556
47917,-1080.6625
47918,-1080.6608
47919,-1080.6693
47920,-1080.6704
47921,-1080.6812
47922,-1080.6841
47923,-1080.6947
47924,-1080.7007
47925,-1080.7096
47926,-1080.7202
47927,-1080.7295
47928,-1080.739
47929,-1080.7502
47930,-1080.7603
47931,-1080.772
47932,-1080.7817
47933,-1080.797
47934,-1080.8064
47935,-1080.8204
47936,-1080.8328
47937,-1080.8457
47938,-1080.8599
47939,-1080.8729
47940,-1080.8876
47941,-1080.9015
47942,-1080.9167
47943,-1080.9313
47944,-1080.9473
47945,-1080.9634
47946,-1080.9792
47947,-1080.9963
47948,-1081.0109
47949,-1080.9332
47950,-1080.927
47951,-1080.9143
47952,-1080.8967
47953,-1080.8978
47954,-1080.884
47955,-1080.8883
47956,-1080.8805
47957,-1080.8861
47958,-1080.8818
47959,-1080.8895
47960,-1080.8867
47961,-1080.8947
47962,-1080.8953
47963,-1080.9048
47964,-1080.9075
47965,-1080.9158
47966,-1080.9221
47967,-1080.9297
47968,-1080.9388
47969,-1080.9475
47970,-1080.9558
47971,-1080.967
47972,-1080.9751
47973,-1080.9877
47974,-1080.9958
47975,-1081.0078
47976,-1081.0187
47977,-1081.0311
47978,-1081.0426
47979,-1081.0544
47980,-1081.0677
47981,-1081.0803
47982,-1081.0938
47983,-1081.1073
47984,-1081.1218
47985,-1081.1364
47986,-1081.1486
47987,-1081.166
47988,-1081.179
47989,-1081.0922
47990,-1081.0844
47991,-1081.0669
47992,-1081.0455
47993,-1081.0447
47994,-1081.0273
47995,-1081.0292
47996,-1081.0183
47997,-1081.0217
47998,-1081.0133
47999,-1081.0181
48000,-1081.0153
48001,-1081.0187
48002,-1081.018
48003,-1081.0231
48004,-1081.0237
48005,-1081.028
48006,-1081.0309
48007,-1081.0372
48008,-1081.0411
48009,-1081.0475
48010,-1081.0529
48011,-1081.0608
48012,-1081.0663
48013,-1081.0762
48014,-1081.0815
48015,-1081.093
48016,-1081.0992
48017,-1081.1089
48018,-1081.119
48019,-1081.1285
48020,-1081.139
48021,-1081.1488
48022,-1081.1595
48023,-1081.1719
48024,-1081.1813
48025,-1081.1959
48026,-1081.2047
48027,-1081.22
48028,-1081.2303
48029,-1081.1384
48030,-1081.1283
48031,-1081.1066
48032,-1081.0828
48033,-1081.079
48034,-1081.0571
48035,-1081.0566
48036,-1081.0402
48037,-1081.0409
48038,-1081.0292
48039,-1081.0304
48040,-1081.0225
48041,-1081.0239
48042,-1081.0195
48043,-1081.0217
48044,-1081.0168
48045,-1081.0217
48046,-1081.0209
48047,-1081.0233
48048,-1081.0254
48049,-1081.0275
48050,-1081.0312
48051,-1081.0343
48052,-1081.0375
48053,-1081.0443
48054,-1081.0477
48055,-1081.0555
48056,-1081.0588
48057,-1081.0671
48058,-1081.0736
48059,-1081.0817
48060,-1081.088
48061,-1081.0979
48062,-1081.1051
48063,-1081.1157
48064,-1081.1228
48065,-1081.1339
48066,-1081.142
48067,-1081.1545
48068,-1081.1624
48069,-1081.0682
48070,-1081.056
48071,-1081.0336
48072,-1081.0095
48073,-1081.0061
48074,-1080.9843
48075,-1080.9844
48076,-1080.969
48077,-1080.9706
48078,-1080.9601
48079,-1080.9612
48080,-1080.9543
48081,-1080.9563
48082,-1080.9525
48083,-1080.9554
48084,-1080.954
48085,-1080.9579
48086,-1080.9558
48087,-1080.9613
48088,-1080.9618
48089,-1080.9677
48090,-1080.9703
48091,-1080.9767
48092,-1080.9789
48093,-1080.9874
48094,-1080.9905
48095,-1080.9985
48096,-1081.0046
48097,-1081.0122
48098,-1081.0194
48099,-1081.0284
48100,-1081.0354
48101,-1081.0471
48102,-1081.053
48103,-1081.0654
48104,-1081.0728
48105,-1081.0859
48106,-1081.0945
48107,-1081.1072
48108,-1081.1179
48109,-1081.0309
48110,-1081.0215
48111,-1081.0013
48112,-1080.9834
48113,-1080.9824
48114,-1080.9673
48115,-1080.971
48116,-1080.9608
48117,-1080.9648
48118,-1080.959
48119,-1080.8746
48120,-1080.8542
48121,-1080.8263
48122,-1080.7974
48123,-1080.7891
48124,-1080.7657
48125,-1080.7592
48126,-1080.7421
48127,-1080.7378
48128,-1080.7246
48129,-1080.7216
48130,-1080.7129
48131,-1080.7095
48132,-1080.7054
48133,-1080.7028
48134,-1080.6993
48135,-1080.6989
48136,-1080.696
48137,-1080.6981
48138,-1080.6958
48139,-1080.699
48140,-1080.6991
48141,-1080.7003
48142,-1080.7031
48143,-1080.7068
48144,-1080.7086
48145,-1080.7139
48146,-1080.7179
48147,-1080.7227
48148,-1080.726
48149,-1080.7346
48150,-1080.737
48151,-1080.7466
48152,-1080.752
48153,-1080.7587
48154,-1080.7664
48155,-1080.7732
48156,-1080.7811
48157,-1080.7913
48158,-1080.7981
48159,-1080.7036
48160,-1080.6862
48161,-1080.661
48162,-1080.6348
48163,-1080.6268
48164,-1080.6062
48165,-1080.6013
48166,-1080.587
48167,-1080.584
48168,-1080.5739
48169,-1080.5725
48170,-1080.5643
48171,-1080.5636
48172,-1080.5592
48173,-1080.5604
48174,-1080.5558
48175,-1080.5592
48176,-1080.5568
48177,-1080.5607
48178,-1080.5598
48179,-1080.5631
48180,-1080.5638
48181,-1080.5684
48182,-1080.5686
48183,-1080.5753
48184,-1080.5765
48185,-1080.5831
48186,-1080.5874
48187,-1080.5931
48188,-1080.5975
48189,-1080.6051
48190,-1080.6094
48191,-1080.6185
48192,-1080.6246
48193,-1080.6323
48194,-1080.64
48195,-1080.6488
48196,-1080.6571
48197,-1080.6667
48198,-1080.6743
48199,-1080.5818
48200,-1080.5702
48201,-1080.5491
48202,-1080.5259
48203,-1080.5223
48204,-1080.505
48205,-1080.5034
48206,-1080.4901
48207,-1080.4913
48208,-1080.4829
48209,-1080.484
48210,-1080.4796
48211,-1080.4812
48212,-1080.4799
48213,-1080.4832
48214,-1080.4835
48215,-1080.4882
48216,-1080.4895
48217,-1080.4956
48218,-1080.4979
48219,-1080.5043
48220,-1080.5087
48221,-1080.517
48222,-1080.522
48223,-1080.5306
48224,-1080.5382
48225,-1080.547
48226,-1080.5549
48227,-1080.5648
48228,-1080.5734
48229,-1080.5848
48230,-1080.5944
48231,-1080.6058
48232,-1080.6161
48233,-1080.6294
48234,-1080.6387
48235,-1080.6542
48236,-1080.6656
48237,-1080.6799
48238,-1080.6921
48239,-1080.6017
48240,-1080.5922
48241,-1080.5732
48242,-1080.5498
48243,-1080.5486
48244,-1080.5321
48245,-1080.5326
48246,-1080.5212
48247,-1080.5223
48248,-1080.5161
48249,-1080.5189
48250,-1080.5145
48251,-1080.5183
48252,-1080.5172
48253,-1080.5226
48254,-1080.5233
48255,-1080.5282
48256,-1080.5315
48257,-1080.5382
48258,-1080.5424
48259,-1080.5511
48260,-1080.5552
48261,-1080.565
48262,-1080.5714
48263,-1080.5803
48264,-1080.5883
48265,-1080.5983
48266,-1080.6066
48267,-1080.6194
48268,-1080.6274
48269,-1080.6401
48270,-1080.6504
48271,-1080.662
48272,-1080.6732
48273,-1080.6865
48274,-1080.6992
48275,-1080.7131
48276,-1080.7249
48277,-1080.7401
48278,-1080.7533
